Book Name,Authors,Info,Image URL
Nate the Great,Marjorie Weinman Sharmat,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""044046126X"", ""ISBN13:"": ""9780440461265"", ""Release Date:"": ""April 1977"", ""Publisher:"": ""Yearling Books"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/069E1FEAC93D6BA4731355A1B252B9F3881B9501.jpeg
The House at Riverton,Kate Morton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416550534"", ""ISBN13:"": ""9781416550532"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Atria Books"", ""Length:"": ""496 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/1085A9A733C3B5DCF19CAA65B2F7307470613146.jpeg
Alias Grace,Margaret Atwood,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385475713"", ""ISBN13:"": ""9780385475716"", ""Release Date:"": ""November 1996"", ""Publisher:"": ""Nan A. Talese"", ""Length:"": ""468 Pages"", ""Weight:"": ""1.69 lbs."", ""Dimensions:"": ""1.4\"" x 6.6\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/77F46493262CD2D86FB71FB18F880C534FE42A3F.jpeg
Fall of Giants: Book One of the Century Trilogy,Ken Follett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525951652"", ""ISBN13:"": ""9780525951650"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Viking"", ""Length:"": ""985 Pages"", ""Weight:"": ""3.12 lbs."", ""Dimensions:"": ""1.8\"" x 6.3\"" x 9.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BD657D8EABAF7CD36272A855231677A04A92A637.jpeg
Alex Cross's Trial,James Patterson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446561800"", ""ISBN13:"": ""9780446561808"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C75F54A4A3C1600BB142969CC3FD629534A3EB3F.jpeg
Wish You Well,David Baldacci,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446699489"", ""ISBN13:"": ""9780446699488"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.3\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4B86B66B796B4C722ACB4436E21D810252988A14.jpeg
Perfume the Story of a Murderer,Patrick Süskind,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B005C6GS9E"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Hamish Hamilton"", ""Weight:"": ""1.00 lbs.""}",https://m.media-amazon.com/images/I/41d7Hd1Ml-L._SL350_.jpg
The Thirteenth Tale,Diane Setterfield,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""038566284X"", ""ISBN13:"": ""9780385662840"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Doubleday Canada"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.43 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/5E795A197A87D6E1142ED61B20454538D79D9BED.jpeg
World Without End: A Novel (Kingsbridge),Ken Follett,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""045122499X"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""1014 Pages"", ""Weight:"": ""2.01 lbs."", ""Dimensions:"": ""9.0\"" x 1.7\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51VqIIqx+pL._SL350_.jpg
The Sweetness at the Bottom of the Pie,Alan Bradley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385665822"", ""ISBN13:"": ""9780385665827"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Doubleday Canada"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.95 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/30D96E950E3DA9CB15BFFBE719E03AE472624610.jpeg
The Forgotten Garden,Kate Morton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416550542"", ""ISBN13:"": ""9781416550549"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Atria Books"", ""Length:"": ""552 Pages"", ""Weight:"": ""1.06 lbs."", ""Dimensions:"": ""1.6\"" x 6.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/BE4A830B999809226FA648075F919D37E1623160.jpeg
Maisie Dobbs,Jacqueline Winspear,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1616954078"", ""ISBN13:"": ""9781616954079"", ""Release Date:"": ""June 2014"", ""Publisher:"": ""Soho Crime"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E4089A0BE41314FD1D92F4D25B80FE3900EE9CFF.jpeg
The Shadow of the Wind,Carlos Ruiz Zafón,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143034901"", ""ISBN13:"": ""9780143034902"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.97 lbs."", ""Dimensions:"": ""1.2\"" x 5.4\"" x 8.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D3B2949291C64184284022E58F1E6693225A9050.jpeg
The Name of the Rose,Umberto Eco,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151446474"", ""Release Date:"": ""June 1983"", ""Publisher:"": ""HarperVia"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""9.3\"" x 1.4\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51ZdcYvPfPL._SL350_.jpg
Winter of the World,Ken Follett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525952926"", ""ISBN13:"": ""9780525952923"", ""Release Date:"": ""September 2012"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""940 Pages"", ""Weight:"": ""2.88 lbs."", ""Dimensions:"": ""1.9\"" x 6.1\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C456D92B73045701C47F30092AE1C59DC22080AA.jpeg
The Alienist (TNT Tie-In Edition),Caleb Carr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0525510273"", ""ISBN13:"": ""9780525510277"", ""Release Date:"": ""November 2017"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/6EA82F3BBCF452B6523C8BA03CFD2A6D194C5AB3.jpeg
Snow Flower and the Secret Fan,Lisa See,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400060281"", ""ISBN13:"": ""9781400060283"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""258 Pages"", ""Weight:"": ""1.16 lbs."", ""Dimensions:"": ""1.1\"" x 6.6\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/9C776BA612E4CAA314F381A2E958D05B1F2ED2FE.jpeg
The Historian,Elizabeth Kostova,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316011770"", ""ISBN13:"": ""9780316011778"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""656 Pages"", ""Weight:"": ""1.99 lbs."", ""Dimensions:"": ""1.9\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/470EC61DEACB615CEC01C74E2A1DE86C3150B002.jpeg
Taltos,Anne Rice,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345394712"", ""ISBN13:"": ""9780345394712"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""467 Pages"", ""Weight:"": ""1.21 lbs."", ""Dimensions:"": ""1.1\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D29FA76DC97D03DC0978BC531B880EED492EAC6C.jpeg
Shutter Island,Dennis Lehane,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688163173"", ""ISBN13:"": ""9780688163174"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.36 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/572DDEA5B35AB6AC972231866D8BC9E7903D9AB1.jpeg
The Hit,David Baldacci,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455521302"", ""ISBN13:"": ""9781455521302"", ""Release Date:"": ""February 2014"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""528 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""1.1\"" x 4.3\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/38EBBE8C73C722321A29A3D48061A33CE926E738.jpeg
"4th of July (Women's Murder Club, No 4)",James Patterson,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446613363"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Warner Vision Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""7.5\"" x 1.4\"" x 4.3\""""}",https://m.media-amazon.com/images/I/41SHqbpQ7eL._SL350_.jpg
The Last Coyote,Michael Connelly,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312958455"", ""ISBN13:"": ""9780312958459"", ""Release Date:"": ""July 1996"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""406 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D3E0B72359DBB208147EAA57EAF273562C234FF.jpeg
A Time to Kill: A Jake Brigance Novel,John Grisham,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0440245915"", ""ISBN13:"": ""9780440245919"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Vintage"", ""Length:"": ""672 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.8\"" x 4.2\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0393BB1CCAD5DEA96E2FD35C35147CE17458447.jpeg
UNDER THE DOME.,Stephen King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1476743940"", ""ISBN13:"": ""9781476743943"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""GALLERY BOOKS."", ""Length:"": ""1074 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""9.0\"" x 1.8\"" x 6.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/9F644288B6E09D56F6432D84B6EE7B45E4921553.jpeg
"The Brass Verdict (A Lincoln Lawyer Novel, 2)",Michael Connelly,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446401196"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""592 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""7.6\"" x 1.3\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51ubIrWm3VL._SL350_.jpg
