Book Name,Authors,Info,Image URL
"Vampire Knight, Vol. 1",Matsuri Hino,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421508222"", ""ISBN13:"": ""9781421508221"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.6\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/135EE086DC64DCC720B3247B93352816D28D144A.jpeg
"Bleach, Vol. 1",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591164419"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""VIZ Media LLC"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""7.5\"" x 0.7\"" x 5.0\""""}",https://m.media-amazon.com/images/I/516WLV8lFCL._SL350_.jpg
"Death Note, Vol. 1",Tsugumi Ohba,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421501686"", ""ISBN13:"": ""9781421501680"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Viz Media"", ""Length:"": ""200 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/13C89049FB64AC9B190068DBAE4F2D77D9D9E5EB.jpeg
"Naruto, Vol. 3",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591161878"", ""ISBN13:"": ""9781591161875"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 7.4\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/909FAE231C2B64E5B5F80113C3510ACBB47500FA.jpeg
"Naruto, Vol. 5",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591163595"", ""ISBN13:"": ""9781591163596"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""180 Pages"", ""Weight:"": ""0.32 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 7.4\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/7A0D0E0E23434503A499CD997E0652F925F86B92.jpeg
"Bleach, Vol. 2",Tite Kubo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591164427"", ""ISBN13:"": ""9781591164425"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.4\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/308115863BCAA04612811E2D2F5EA9991E20C790.jpeg
Aya,Yuu Watase,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569319804"", ""ISBN13:"": ""9781569319802"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Viz Media"", ""Length:"": ""179 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""0.6\"" x 5.7\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B0AB813B3A343A4222661A57AE1D2547538CF309.jpeg
"Naruto, Vol. 21",Masashi Kishimoto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421518554"", ""ISBN13:"": ""9781421518558"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Viz Media"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/83A1E3561C9E16195EC1E3AC8F41F1748A6919C5.jpeg
"One Piece, Vol. 3",Eiichiro Oda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591161843"", ""ISBN13:"": ""9781591161844"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Viz Media"", ""Length:"": ""194 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/65739B13F512808D072908BE801F56D1BCCDFBD4.jpeg
"Wish, Volume 2",CLAMP,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2D5CCCA40C55EC4B45671DCE7EBC629A9BC773AF.jpeg
