Book Name,Authors,Info,Image URL
Rakkety Tam,Brian Jacques,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399237259"", ""ISBN13:"": ""9780399237256"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Philomel Books"", ""Length:"": ""372 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""1.3\"" x 6.2\"" x 9.4\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8D87AE4FEC140A24C56647EA4BC7DD3C2C92AA42.jpeg
"The Rivers of Zadaa, 6",D.J. MacHale,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416907106"", ""ISBN13:"": ""9781416907107"", ""Release Date:"": ""July 2005"", ""Publisher:"": ""Aladdin Paperbacks"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.4\"" x 5.8\"" x 8.3\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/ED4A11FFF246562672CB2C1526601B820A676D7F.jpeg
The Thief Lord (BOOK SENSE BOOK OF THE YEAR CHILDREN'S LITERATURE (AWARDS)),Cornelia Funke,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0439404371"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Scholastic"", ""Length:"": ""349 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""8.8\"" x 1.3\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41vPHMVuapL._SL350_.jpg
Freddy and the French Fries #1:: Fries Alive!,David Baldacci,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316159980"", ""ISBN13:"": ""9780316159982"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Little, Brown Young Readers"", ""Length:"": ""164 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.1\"""", ""Age Range:"": ""7 to 12 years"", ""Grade Range:"": ""Grades 2 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/124BC431C1DC1D0B1E685E7A8E461DD2E3CCC987.jpeg
When Bad Snakes Attack Good Children,Dan Greenburg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0152060561"", ""ISBN13:"": ""9780152060565"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.3\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/A96145849E890E19EB3E02EE391DA549E96DDE3F.jpeg
The Graves Family Goes Camping,Patricia Polacco,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399243690"", ""ISBN13:"": ""9780399243691"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Philomel Books"", ""Length:"": ""48 Pages"", ""Weight:"": ""1.88 lbs."", ""Dimensions:"": ""0.5\"" x 8.8\"" x 11.5\"""", ""Age Range:"": ""5 to 10 years"", ""Grade Range:"": ""Preschool to Grade 5""}",https://i.thriftbooks.com/api/imagehandler/m/22906D1B711AB932F9BCE29C6DDF486A2D4C33C7.jpeg
The Search for Belle Prater,Ruth White,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0440421640"", ""ISBN13:"": ""9780440421641"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Yearling Books"", ""Length:"": ""169 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/0B26F818701583B4F35C1DA5E04CB70B826D9F1A.jpeg
Juniper,Monica Furlong,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679833692"", ""ISBN13:"": ""9780679833697"", ""Release Date:"": ""September 1992"", ""Publisher:"": ""Laurel Leaf Library"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 4.2\"" x 6.9\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/90FF25127F7F265B9E5B9336AB6575C97C7EF101.jpeg
Fly by Night,Frances Hardinge,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060876271"", ""ISBN13:"": ""9780060876272"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""487 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""1.5\"" x 5.7\"" x 8.5\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/860671867FA4EC9C527AE96E3FDADF4BF6877710.jpeg
The Wyverns' Treasure,R.L. LaFevers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547316186"", ""ISBN13:"": ""9780547316185"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""154 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 7.8\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/62E4802ED4760D917FE2F5B9A6D5320C503D0EF1.jpeg
