Book Name,Authors,Info,Image URL
"National Geographic Kids Beginner's World Atlas, 3rd Edition",National Geographic Kids,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1426308388"", ""ISBN13:"": ""9781426308383"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""National Geographic Society"", ""Length:"": ""63 Pages"", ""Weight:"": ""1.83 lbs."", ""Dimensions:"": ""0.5\"" x 10.5\"" x 13.5\"""", ""Age Range:"": ""5 to 9 years"", ""Grade Range:"": ""Preschool to Grade 4""}",https://i.thriftbooks.com/api/imagehandler/m/E2B87747DA70D4AECEDBF0F9DA0C777130AE8BE9.jpeg
White Stallion of Lipizza,Marguerite Henry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""188784029X"", ""ISBN13:"": ""9781887840293"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Sonlight"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.77 lbs.""}",https://m.media-amazon.com/images/I/51n3V0vPNaL._SL350_.jpg
Almanac of World History,Patricia S. Daniels,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0792250923"", ""ISBN13:"": ""9780792250920"", ""Release Date:"": ""November 2003"", ""Publisher:"": ""National Geographic Society"", ""Length:"": ""384 Pages"", ""Weight:"": ""2.72 lbs."", ""Dimensions:"": ""1.3\"" x 7.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/14752AE422BAF6C086AC5911430F0F427A95D21F.jpeg
A Sea of Words: A Lexicon and Companion for Patrick O'Brian's Seafaring Tales,John B. Hattendorf,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805051163"", ""ISBN13:"": ""9780805051162"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Owl Books (NY)"", ""Length:"": ""1 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/41AE9AC505E47E974BAEBB2AD2144CC1B012E9D6.jpeg
The Historical Atlas of New York City: A Visual Celebration of Nearly 400 Years of New York City's History,Eric Homberger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805060049"", ""ISBN13:"": ""9780805060041"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.5\"" x 8.4\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/217DFBB796BED31856D7D067838FCB01113FF0B2.jpeg
Historical Atlas of the World,Rand McNally & Company,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0528839691"", ""ISBN13:"": ""9780528839696"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Rand McNally"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.3\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFBA0CE79E14A914E76D6028241DE9ECE94E0643.jpeg
The Historical Atlas of Native Americans: 150 Maps Chronicle the Fascinating and Tragic Story of North America's Indigenous Peoples,Ian Barnes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""078582748X"", ""ISBN13:"": ""9780785827481"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Chartwell Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.0\"" x 7.4\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/AFDAC7ED14DB23D0D23C174176913B523707B257.jpeg
Oxford Bible Atlas,Herbert Gordon May,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""019211557X"", ""Release Date:"": ""January 1981"", ""Publisher:"": ""Oxford University Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.85 lbs.""}",https://m.media-amazon.com/images/I/616bsWuY49L._SL350_.jpg
Illustrated Atlas of the Civil War,Time-Life Books,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0809488582"", ""ISBN13:"": ""9780809488582"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Time Life Medical"", ""Length:"": ""320 Pages"", ""Weight:"": ""2.90 lbs."", ""Dimensions:"": ""0.9\"" x 9.3\"" x 11.1\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/7C9BA9C6444D0EBAE4642D33888ECE559E2B9948.jpeg
The Penguin Atlas of World History: Volume 2: From the French Revolution to the Present,Werner Hilgemann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141012625"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""7.0\"" x 0.8\"" x 4.5\""""}",https://m.media-amazon.com/images/I/51G3Bb+jqIL._SL350_.jpg
