Book Name,Authors,Info,Image URL
The Unabomber Manifesto: Industrial Society and Its Future,Theodore J. Kaczynski,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595948155"", ""ISBN13:"": ""9781595948151"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""Wingspan Classics"", ""Length:"": ""100 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.2\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/14ED8E8363BC644A5923462C29182806316DDF3F.jpeg
The Conquest of Bread,Pyotr Kropotkin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0983061580"", ""ISBN13:"": ""9780983061588"", ""Release Date:"": ""November 2012"", ""Publisher:"": ""Dialectics"", ""Length:"": ""220 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/2E231528AF82957F9975E85616632F3CCB4B81E1.jpeg
Mutual Aid: A Factor of Evolution,Pyotr Kropotkin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486449130"", ""ISBN13:"": ""9780486449135"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""336 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/862A8D61BD9DB07EE00BC0D7870B0D74B6812A19.jpeg
The Coming Insurrection,Comité invisible,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1584350806"", ""ISBN13:"": ""9781584350804"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Semiotext(e)"", ""Length:"": ""136 Pages"", ""Weight:"": ""0.31 lbs."", ""Dimensions:"": ""0.5\"" x 4.3\"" x 6.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/288C9E19325861069DFB386AF79785EBFB417C18.jpeg
"Living My Life, Vol. 1: Volume 1",Emma Goldman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486225437"", ""ISBN13:"": ""9780486225432"", ""Release Date:"": ""June 1970"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""528 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/43099B7627DDD6DC10DE16DA0F09F1FE2131C143.jpeg
"The President and the Assassin: McKinley, Terror, and Empire at the Dawn of the American Century",Scott Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0812979281"", ""ISBN13:"": ""9780812979282"", ""Release Date:"": ""June 2013"", ""Publisher:"": ""Random House Publishing Group"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C698200DB0DB2B2A71E6DE4FF8D0AC269927E5D7.jpeg
Change the World Without Taking Power: The Meaning of Revolution Today,John Holloway,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0745339328"", ""ISBN13:"": ""9780745339320"", ""Release Date:"": ""April 2019"", ""Publisher:"": ""Pluto Press (UK)"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8F9A558A112A7F10B8F64A4159B3BCFF90ED17E.jpeg
Anarchy and Christianity,Jacques Ellul,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/53E3759A0F42325E0AC5DB09CBB9B7BDEF6A2DB6.jpeg
The Death of Ben Linder: The Story of a North American in Sandinista Nicaragua,Joan Kruckewitt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1888363967"", ""ISBN13:"": ""9781888363968"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Seven Stories Press"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D25BAAAB45656DA264212CDF1F5CE700AC535DA3.jpeg
Free Women of Spain: Anarchism and the Struggle for the Emancipation of Women,Martha A. Ackelsberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1902593960"", ""ISBN13:"": ""9781902593968"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""AK Press"", ""Length:"": ""230 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A687B4BC01FB16E1B70A230CDBE22972638CEB2E.jpeg
"American Lightning: Terror, Mystery, and the Birth of Hollywood",Howard Blum,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307346951"", ""ISBN13:"": ""9780307346957"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FDD906DF88D6297BEE5791B80351B34F68B1B5AB.jpeg
Sacco & Vanzetti,Bartolomeo Vanzetti,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/65B5D70E85325E10F80157DCF38D91E2D3194CC2.jpeg
The Anarchists of Casas Viejas,Jerome R. Mintz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0226531066"", ""ISBN13:"": ""9780226531069"", ""Release Date:"": ""June 1982"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.50 lbs.""}",https://m.media-amazon.com/images/I/51wUypi1JNL._SL350_.jpg
"T.A.Z.: The Temporary Autonomous Zone, Ontological Anarchy, Poetic Terrorism",Hakim Bey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570271518"", ""ISBN13:"": ""9781570271519"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Autonomedia"", ""Length:"": ""147 Pages"", ""Weight:"": ""0.31 lbs."", ""Dimensions:"": ""0.4\"" x 4.5\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F18E2975344A7A187D10CC71B02B84F3EBCA3F6A.jpeg
Living My Life,Emma Goldman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142437859"", ""ISBN13:"": ""9780142437858"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""672 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.3\"" x 5.0\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BE4773E79A61465269E8563EC0754580734F9F80.jpeg
"Granny Made Me an Anarchist: General Franco, the Angry Brigade and Me",Stuart Christie,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C5B5EB7AA760F22355ED682D0B0D12A630658598.jpeg
"Making Speech Free, 1902-1909",Emma Goldman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0520225694"", ""ISBN13:"": ""9780520225695"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""University of California Press"", ""Length:"": ""639 Pages"", ""Weight:"": ""3.50 lbs."", ""Dimensions:"": ""1.9\"" x 7.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C6738A18C946D96A3121FB580D3BEDAB88F3C02.jpeg
Durruti in the Spanish Revolution,Abel Paz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""190485950X"", ""ISBN13:"": ""9781904859505"", ""Release Date:"": ""July 2006"", ""Publisher:"": ""AK Press"", ""Length:"": ""800 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.5\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/ADA3E867F28EBE45066A84428522A5D0EC1F2EC8.jpeg
The Autobiography of Osugi Sakae,sugi Sakae,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520077601"", ""ISBN13:"": ""9780520077607"", ""Release Date:"": ""December 1992"", ""Publisher:"": ""University of California Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.4\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2A57214D0DAA0168A8128E5EC886A8F727905FB0.jpeg
Post-Scarcity Anarchism,Murray Bookchin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1904859062"", ""ISBN13:"": ""9781904859062"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""AK Press"", ""Length:"": ""315 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/0E3229BD7784EE96C1200429CEB3794A2B0ED9C8.jpeg
Memoirs of a Revolutionary,Victor Serge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590174518"", ""ISBN13:"": ""9781590174517"", ""Release Date:"": ""May 2012"", ""Publisher:"": ""New York Review of Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.2\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5200CED85100DB7251D84BEDE3DD9006B7038D85.jpeg
The Gentle Anarchist: A Life of George Woodcock,George Fetherling,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1550546066"", ""ISBN13:"": ""9781550546064"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Douglas & McIntyre"", ""Weight:"": ""1.15 lbs.""}",https://m.media-amazon.com/images/I/51rLmah13eL._SL350_.jpg
The Romantic Exiles: A Nineteenth-Century Portrait Gallery,Edward Hallett Carr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0262530406"", ""ISBN13:"": ""9780262530408"", ""Release Date:"": ""February 1981"", ""Publisher:"": ""MIT Press (MA)"", ""Length:"": ""391 Pages"", ""Weight:"": ""0.80 lbs.""}",https://m.media-amazon.com/images/I/51LuB9hu25L._SL350_.jpg
The Anarchist in the Library: How the Clash Between Freedom and Control Is Hacking the Real World and Crashing the System,Siva Vaidhyanathan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465089852"", ""ISBN13:"": ""9780465089857"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Basic Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 6.8\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/BF7F86D9031A736DEEA1F95847E80032B53D40DE.jpeg
