Book Name,Authors,Info,Image URL
"Red Serge and Polar Bear Pants: The Biography of Harry Stallworthy, Rcmp",William Barr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0888644337"", ""ISBN13:"": ""9780888644336"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""University of Alberta Press"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.0\"" x 6.6\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C861F5C6092994DE57F17F7226F580E18559786.jpeg
Two Women in the Klondike,Mary E. Hitchcock,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1889963682"", ""ISBN13:"": ""9781889963686"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""University of Alaska Press"", ""Length:"": ""232 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/361542F717BAA303D33E055B873648A6BDBC1A60.jpeg
Benjamin Constant and the Post-Revolutionary Mind,Biancamaria Fontana,"{"""": """"}",https://m.media-amazon.com/images/I/41xX6Gf3tAL._SL350_.jpg
Great Dames,Elspeth Cameron,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/ADB1EF7E6D017BD12C7D43975048E62B6E501B22.jpeg
Potlatch People: Indian Lives and Legends of British Columbia,Mildred Valley Thornton,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D1F820A6229A41D139F9F934BF04EBF9CB1591E2.jpeg
Klondike Women: True Tales of the 1897-1898 Gold Rush,Melanie J. Mayer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0804009279"", ""ISBN13:"": ""9780804009270"", ""Release Date:"": ""November 1989"", ""Publisher:"": ""Ohio University Press"", ""Length:"": ""275 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/64BFA65ED13B3A3B739945B7AD816F1F45EC1D23.jpeg
This Year in Jerusalem,Mordecai Richler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394281241"", ""ISBN13:"": ""9780394281247"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Vintage Books Canada"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.65 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/5CD837B5881D349C43062DA64AB47A8946B47B73.jpeg
Indian School Days,Basil Johnston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806126108"", ""ISBN13:"": ""9780806126104"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/BCAFA4BC6C3C7F6493FDC17D39EED8136D98F5E9.jpeg
"Arctic Odyssey: The Diary of Diamond Jenness, 1913-1916",Diamond Jenness,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6F339622928C77A43C9076B5888975BA5C855444.jpeg
Cold Comfort: My Love Affair with the Arctic,Graham W. Rowley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0773513930"", ""ISBN13:"": ""9780773513938"", ""Release Date:"": ""June 1996"", ""Publisher:"": ""McGill-Queen's University Press"", ""Length:"": ""300 Pages"", ""Weight:"": ""1.35 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/15AD66DC6F8D3CED2F1946DD18186988CFF7C9D1.jpeg
When Montana and I Were Young: A Frontier Childhood,Margaret Bell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0803213255"", ""ISBN13:"": ""9780803213258"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""University of Nebraska Press"", ""Length:"": ""251 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB0C2686CBA7A4ED7E9B1CC5666C1A7DD517C7A2.jpeg
