Book Name,Authors,Info,Image URL
Project-Based AutoCAD,Darren Manning,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/831524A960761F9D5EB228F7A446394E1E1A0BD3.jpeg
Principles of Communication Systems Simulation with Wireless Applications,William H. Tranter,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E4DF1711B7EDA5B75651EFEB7A7A6C1AF976DBE3.jpeg
Freehand Sketching for Computer-Aided Design and Engineeting Graphics,Jon M. Duff,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/AA2DA2BC730903ACC3697FC68616A0ABB8332B47.jpeg
AutoCAD Release 12 for Beginners,Victor E. Wright,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E43B5BFCDD908292D2A96619D321A10EFE2CDCE9.jpeg
Pipe Drafting and Design,Robert A Rhea,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0750674393"", ""ISBN13:"": ""9780750674393"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Butterworth-Heinemann"", ""Length:"": ""328 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.7\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A75F83EF081A3478C4BDB1E6CE9380C479C87B76.jpeg
The CNC Workshop: A Multimedia Introduction to Computer Numerical Control [With CDROM],Frank Nanfara,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201331454"", ""ISBN13:"": ""9780201331455"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Addison Books"", ""Length:"": ""378 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""0.7\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/01EAABC0F9C53E0950A0CEAFF59FD77E63841ACB.jpeg
CSS Cookbook: Quick Solutions to Common CSS Problems,Christopher Schmitt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""059615593X"", ""ISBN13:"": ""9780596155933"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""728 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.6\"" x 6.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9E4D8B8AEB24C7CFB66200A02552FAA223C89CCC.jpeg
Finite Element Analysis: Theory and Applications with Ansys,Saeed Moaveni,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0131112023"", ""ISBN13:"": ""9780131112025"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""822 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.4\"" x 7.1\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/4D337F067B9CA930A6D56B9ED2FD593B0E2EDADC.jpeg
Great Sound Stereo Speaker Manual [With *],David B. Weems,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071348743"", ""ISBN13:"": ""9780071348744"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Tab Books"", ""Length:"": ""307 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5A41FB0116BE25BC835A1200F7164CBE0ED2850A.jpeg
"Automation, Production Systems, and Computer-Integrated Manufacturing",Mikell P. Groover,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0130889784"", ""ISBN13:"": ""9780130889782"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""856 Pages"", ""Weight:"": ""3.95 lbs."", ""Dimensions:"": ""1.5\"" x 8.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1642D35738F94C9D5781D4DC63CF0DEBF57F5C56.jpeg
Civil Drafting Technology [With Student CD],Terence M. Shumaker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0131711997"", ""ISBN13:"": ""9780131711990"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""432 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""0.7\"" x 8.4\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/35FC323427EC13E660951C45E4333769F8874992.jpeg
Artificial Intelligence: A New Synthesis,Nils J. Nilsson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1558604677"", ""ISBN13:"": ""9781558604674"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Morgan Kaufmann Publishers"", ""Length:"": ""513 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.4\"" x 7.7\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/98774C874F02099A41B3B766A77B30507B70E55E.jpeg
"Ashrae Greenguide: Design, Construction, and Operation of Sustainable Buildings","American Society of Heating, Refrigerating and Air-Conditioning Engineers (ASHRAE)","{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1936504553"", ""ISBN13:"": ""9781936504558"", ""Release Date:"": ""November 2013"", ""Publisher:"": ""Ashrae"", ""Length:"": ""1 Pages"", ""Weight:"": ""1.90 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/5B9713B52B6CF46845408139EE4F48594F7BDDD3.jpeg
How to Solve It: Modern Heuristics,Zbigniew Michalewicz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""3540660615"", ""ISBN13:"": ""9783540660613"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Springer"", ""Length:"": ""467 Pages"", ""Weight:"": ""1.89 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/2051BB191F1A1126F022CC7819719A79B0D4AE33.jpeg
Google Sketchup 8 for Dummies,Aidan Chopra,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/01205A50F41A2C1049E20F24F50EEF4D6AB4C160.jpeg
Logic Synthesis and Verification Algorithms,Gary D. Hachtel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0792397460"", ""ISBN13:"": ""9780792397465"", ""Release Date:"": ""June 1996"", ""Publisher:"": ""Springer"", ""Length:"": ""564 Pages"", ""Weight:"": ""3.15 lbs."", ""Dimensions:"": ""1.6\"" x 7.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3ACC9674EC57A8845766469F6DF78DCC879079A7.jpeg
Mastering Autodesk Architechtural Desktop 2007,Paul F. Aubin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1418049085"", ""ISBN13:"": ""9781418049089"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""Autodesk Press"", ""Length:"": ""1159 Pages"", ""Weight:"": ""4.00 lbs."", ""Dimensions:"": ""1.8\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/89AAF41110E92D9DFF18E16EE6A9A28A07783357.jpeg
Mastering Simulink 4,Thomas L. Harman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D02A55ED6B625DF682CA5A3DEBC565BB07DD4E16.jpeg
"Writing for Animation, Comics, and Games",Christy Marx,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0240805828"", ""ISBN13:"": ""9780240805825"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Routledge"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.6\"" x 7.4\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F9FA5BE37F0A4556340D8CD59DDF60FC06C78DB7.jpeg
"Writing for Multimedia: Entertainment, Education, Training, Advertising and The..., with CD-ROM",Timothy Garrand,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C082C13FDE0931BFB0B2B893D99BA7A040189B80.jpeg
Office Automation: A User-Driven Method,Don Tapscott,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1461575397"", ""ISBN13:"": ""9781461575399"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Springer"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/75811F8C6BDF9ACC60AA72197223AED84A8CA350.jpeg
"System Design Automation: Fundamentals, Principles, Methods, Examples",Renate Merker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1441948864"", ""ISBN13:"": ""9781441948861"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""262 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/65F5056388CAB1D4A782EB079FBED6E9FB78B14F.jpeg
Innovation in Life Cycle Engineering and Sustainable Development,Daniel Brissaud; Serge Tichkiewitch; Peggy Zwolinski,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4D9C695E19FEECD2B660B6D668544586166D2FE8.jpeg
The Verilogb. Hardware Description Language,Philip R. Moorby,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0792395239"", ""ISBN13:"": ""9780792395232"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Kluwer Academic Publishers"", ""Length:"": ""275 Pages""}",https://i.thriftbooks.com/api/imagehandler/m/DC74B401132737BAFF596334886BC88F3C8D2D7A.jpeg
Analysis and Decision Making in Uncertain Systems,Zdzisław Bubnicki,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1849969094"", ""ISBN13:"": ""9781849969093"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""371 Pages"", ""Weight:"": ""1.18 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D72CEC8124431A017F108408D8A1A47D795194A.jpeg
"Technology, Humans, and Society: Toward a Sustainable World",Richard C. Dorf,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CFB4F8DE189BEC64CBD88DE318696335D4C20771.jpeg
Darwin2k: An Evolutionary Approach to Automated Design for Robotics,Chris Leger,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/307D14EE00E18260C2F031E24C76AF3EAC936C82.jpeg
GIS: A Visual Approach,Bruce Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""076682764X"", ""ISBN13:"": ""9780766827646"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.9\"" x 7.7\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/D145E5E8EC9693ED70AB0C30ACC1F051061865D6.jpeg
Emergent Computing Methods in Engineering Design: Applications of Genetic Algorithms and Neural Networks,P. Hajela,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""3642082394"", ""ISBN13:"": ""9783642082399"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""356 Pages"", ""Weight:"": ""1.12 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/02BABDC26F047B68146DF98D9CABB2ADCB2CF8CC.jpeg
Introduction to AutoLISP,Peter M. Moanfeldt,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0AF81BD017CFD75A113054E8DC6913AF529958E2.jpeg
Custom Memory Management Methodology: Exploration of Memory Organisation for Embedded Multimedia System Design,Sven Wuytack,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1441950613"", ""ISBN13:"": ""9781441950611"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""344 Pages"", ""Weight:"": ""1.12 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/139F6890A3DD40484EDDAD775A68D788DFC9C7A0.jpeg
Functional Networks with Applications: A Neural-Based Paradigm,Enrique Castillo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1461375622"", ""ISBN13:"": ""9781461375623"", ""Release Date:"": ""February 2013"", ""Publisher:"": ""Springer"", ""Length:"": ""309 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B6AB69CCA83277B8542D1BFDF3FB47F4A6391040.jpeg
