Book Name,Authors,Info,Image URL
The Colossus of Destiny,Jeremy Barlow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595824162"", ""ISBN13:"": ""9781595824165"", ""Release Date:"": ""January 2010"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""76 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.3\"" x 5.2\"" x 7.3\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/04593A32A2D5647A3ACF7483848FCA5D85FB728D.jpeg
The Tower of the Elephant and Other Stories,Kurt Busiek,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1593075766"", ""ISBN13:"": ""9781593075767"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""168 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.7\"" x 7.1\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8A806B8920ACE07527F1843DAED44814125FE007.jpeg
Best of Dark Horse Presents Volume 3,Various,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/13E770702523AB4CC512D2B0A28F7CF54D7F0FE0.jpeg
"Serenity, Vol. 2: Better Days",Joss Whedon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1595821627"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""9.0\"" x 0.2\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51UoNmepLHL._SL350_.jpg
Blood+ Volume 2: Chevalier,Ryo Ikehata,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593079311"", ""ISBN13:"": ""9781593079314"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""283 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.0\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/CD4C08796325F5F2A8F626F0890EF717D508ECA9.jpeg
Hellboy II: The Art of the Movie,Mike Mignola,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BD9BFF2A9DC2602BDFC3D23BE4F786BE81243B31.jpeg
Star Wars Episode IV Photo Comic,Randy Stradley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593078749"", ""ISBN13:"": ""9781593078744"", ""Release Date:"": ""February 2008"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.8\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5829B4745A043AC04AA222578662A0A1806FE798.jpeg
Star Wars: Clone Wars Adventures Volume 1,W. Haden Blackman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072430"", ""ISBN13:"": ""9781593072438"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.3\"" x 5.7\"" x 7.4\"""", ""Age Range:"": ""9 to 13 years"", ""Grade Range:"": ""Grades 4 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/E6CFDB053AAC5D1014ABD752CD477D9F98D82F70.jpeg
The Lost Adventures,Joaquim dos Santos,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/246FFF22EF9C6D723B3C07816892200BBB2F2862.jpeg
Clone Wars Adventures: Volume 2,W. Haden Blackman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072716"", ""ISBN13:"": ""9781593072711"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""9 to 13 years"", ""Grade Range:"": ""Grades 4 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/0AEC561FD2E8893B4395A70602E06B5A5B0470A8.jpeg
Star Wars: Clone Wars Adventures Volume 3,W. Haden Blackman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593073070"", ""ISBN13:"": ""9781593073077"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""9 to 13 years"", ""Grade Range:"": ""Grades 4 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/5A41BF5EC6BFBA0240195B7BCA690CB3B4FA9A4A.jpeg
Sin City Volume 3: The Big Fat Kill,Frank Miller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1569710767"", ""ISBN13:"": ""9781569710760"", ""Release Date:"": ""December 1995"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""117 Pages"", ""Weight:"": ""6.95 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 10.5\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/156AAD2753A09CC891023C6BE0661B9DFC4970C5.jpeg
Clone Wars Adventures: Volume 4,Jeremy Barlow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593074026"", ""ISBN13:"": ""9781593074029"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.3\"" x 5.8\"" x 7.4\"""", ""Age Range:"": ""9 to 13 years"", ""Grade Range:"": ""Grades 4 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/01159C251C34416A6AC372F6BE3D193891A5D1C4.jpeg
Serenity Volume 3: The Shepherd's Tale,Joss Whedon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1595825614"", ""ISBN13:"": ""9781595825612"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""56 Pages"", ""Weight:"": ""0.74 lbs."", ""Dimensions:"": ""0.4\"" x 6.9\"" x 10.3\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/69FDC96C0510DF61889F919F74FD7944202B0553.jpeg
Berserk Volume 4,Kentaro Miura,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072031"", ""ISBN13:"": ""9781593072032"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/03E1EE736575DA53838C04C9C2CC4C341BD65F0D.jpeg
"Frank Miller's Sin City Volume 6: Booze, Broads, & Bullets 3rd Edition",Frank Miller,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BC4D6AB6F76F3BD3A4E28B9F8A565C2CD6C43F61.jpeg
"Berserk, Volume 3",Kentaro Miura,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593070225"", ""ISBN13:"": ""9781593070229"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Dark Horse Manga"", ""Length:"": ""232 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/9CA597E46C03E1AD42E358A590804BD4B559E7FE.jpeg
Frank Miller's Sin City Volume 7: Hell and Back 3rd Edition,Frank Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593072996"", ""ISBN13:"": ""9781593072995"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Dark Horse Books"", ""Length:"": ""296 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/41C2A3D427EBC529253F1F1321F0BA915D18EBFF.jpeg
Hellboy the Lost Army,Christopher Golden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569711852"", ""ISBN13:"": ""9781569711859"", ""Release Date:"": ""June 1997"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""117 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\"""", ""Age Range:"": ""16 years and up"", ""Grade Range:"": ""Grade 11 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/15A301DAFCE57DC8C1A9661ED1145A8B0A33FE36.jpeg
The Last Temptation,Neil Gaiman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""159307414X"", ""ISBN13:"": ""9781593074142"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Dark Horse Comics"", ""Length:"": ""103 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.5\"" x 6.9\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/37C977463D8D7EA09CBB95A0E1741E5E697B66D4.jpeg
