Book Name,Authors,Info,Image URL
The Story of Sacajawea: Guide to Lewis and Clark [Large Print],Della Rowland,"{""Format:"": ""Hardcover"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0836813855"", ""ISBN13:"": ""9780836813852"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Gareth Stevens Publishing"", ""Length:"": ""104 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 6.2\"" x 9.2\"""", ""Age Range:"": ""8 years and up"", ""Grade Range:"": ""Grade 3 and higher""}",https://m.media-amazon.com/images/I/516RJZBTPZL._SL350_.jpg
Jesus: A 21st Century Biography,Paul Johnson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670021598"", ""ISBN13:"": ""9780670021598"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Viking Books"", ""Length:"": ""242 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.7\"" x 8.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/5152E79EFF960D1E6BD3F2E31DB024447B254008.jpeg
Shakespeare: The Biography,Peter Ackroyd,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385511396"", ""ISBN13:"": ""9780385511391"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Nan A. Talese"", ""Length:"": ""572 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.8\"" x 6.7\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/CDA289C5A8977FFBD12DB010303238D7B2F1FFE2.jpeg
A Beautiful Mind,Sylvia Nasar,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684819066"", ""ISBN13:"": ""9780684819068"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.73 lbs."", ""Dimensions:"": ""1.4\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/B662A6C23397E94ABAD4167BCA474452E8C55470.jpeg
Freedom Train: The Story of Harriet Tubman,Dorothy Sterling,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590436287"", ""ISBN13:"": ""9780590436281"", ""Release Date:"": ""May 1987"", ""Publisher:"": ""Scholastic Paperbacks"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 5.2\"" x 7.6\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/8F067F1D2565436AA0FD5CE9DB2BF45A631090BF.jpeg
Trotsky,Ian D. Thatcher,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B007CHRMEG"", ""ISBN13:"": ""9780415232517"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Routledge"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5B767430AD49C0377AC99633DF25B84F7C80938A.jpeg
"Biographies of Alaska-Yukon Pioneers 1850-1950, Volume 5",Ed Ferrell,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1324D290DE4DD3F83ECD5B1295C087B1613842CE.jpeg
Old Ironsides: The Military Biography of Oliver Cromwell,Frank Kitson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0297846884"", ""ISBN13:"": ""9780297846888"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""George Weidenfeld & Nicholson"", ""Length:"": ""239 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/63E20D74A1ABA6480202DFD192D2CDE8A360407A.jpeg
"Man's Search for Meaning: An Introduction to Logotherapy (Third Edition, Newly Revised and Enlarged)",Viktor E. Frankl,"{""Format:"": ""Paperback"", ""ISBN:"": ""B001TSB1JG"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""Touchstone Book/Simon & Schuster"", ""Weight:"": ""1.01 lbs.""}",https://m.media-amazon.com/images/I/31MTfttopUL._SL350_.jpg
The Diary Of A Young Girl,Anne Frank,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385480334"", ""Release Date:"": ""February 1996"", ""Publisher:"": ""Vintage"", ""Length:"": ""341 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""8.0\"" x 0.9\"" x 5.2\""""}",https://m.media-amazon.com/images/I/41JHWv+Cz5L._SL350_.jpg
