Book Name,Authors,Info,Image URL
Gaspipe: Confessions of a Mafia Boss,Philip Carlo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061429856"", ""ISBN13:"": ""9780061429859"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/673EE41E08B0B572945062868ED781EC91AD2EB9.jpeg
Finders Keepers: The Story of a Man Who Found $1 Million,Mark Bowden,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""087113859X"", ""ISBN13:"": ""9780871138590"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Atlantic Monthly Press"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/95E1BE59E4F3BD46311932F49F4E7F65966311AB.jpeg
"Double Cross: The Explosive, Inside Story of the Mobster Who Controlled America",Sam Giancana,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446364126"", ""ISBN13:"": ""9780446364126"", ""Release Date:"": ""March 1993"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""495 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.5\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/261395F435CC490E92D03908E658D643C23DDC90.jpeg
"Unbridled Rage: A True Story of Organized Crime, Corruption, and Murder in Chicago",Gene O'Shea,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425205266"", ""ISBN13:"": ""9780425205266"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Berkley Publishing Group"", ""Length:"": ""353 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.1\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/59BF087B26E84FB51469E7A1A115966F79025E16.jpeg
Organized Crime: An Inside Guide to the World's Most Successful Industry,Paul Lunde,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756618991"", ""ISBN13:"": ""9780756618995"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 9.2\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/03CFA9EADD948218707D4DFF4A716FF392959C10.jpeg
"The Al Qaeda Connection: International Terrorism, Organized Crime, and the Coming Apocalypse",Paul L. Williams,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7B679EBA505EC2E6A97B6D7F968499D12374218E.jpeg
The Rise of the Mafia,Martin Short,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BB222F5276BF1CD3960277AE14132510D6E42B4F.jpeg
Gangs of Britain: The Faces Who Run British Organised Crime,Wensley Clarkson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1786062585"", ""ISBN13:"": ""9781786062581"", ""Release Date:"": ""July 2019"", ""Publisher:"": ""John Blake"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/C1C25FA26E40592A76AF598866B344F4A8E058AD.jpeg
The Whistler [Large Print],John Grisham,"{""Format:"": ""Paperback"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0399565205"", ""ISBN13:"": ""9780399565205"", ""Release Date:"": ""October 2016"", ""Publisher:"": ""Diversified Publishing"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.01 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/6905EE881CB09484E5B0A552759F9C71DF75F009.jpeg
Running Blind,Lee Child,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515130974"", ""ISBN13:"": ""9780515130973"", ""Release Date:"": ""July 2001"", ""Publisher:"": ""Jove Books"", ""Length:"": ""512 Pages"", ""Weight:"": ""0.52 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/5594824EF1DB15D2312D688B9F84F0D5746AB659.jpeg
