Book Name,Authors,Info,Image URL
FT-Love Sign's,Linda Goodman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0449901858"", ""ISBN13:"": ""9780449901854"", ""Release Date:"": ""October 1982"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""914 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.5\"" x 6.0\"" x 8.9\""""}",https://m.media-amazon.com/images/I/51Ti66RsZML._SL350_.jpg
The Medicine Wheel: Earth Astrology,Sun Bear,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0135729823"", ""ISBN13:"": ""9780135729823"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Fireside Books"", ""Length:"": ""202 Pages"", ""Weight:"": ""0.58 lbs.""}",https://m.media-amazon.com/images/I/51iVg2f1EOL._SL350_.jpg
"The Power of Birthdays, Stars and Numbers",Geraldine Sullivan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0965064255"", ""ISBN13:"": ""9780965064255"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Ballantine"", ""Weight:"": ""3.40 lbs.""}",https://m.media-amazon.com/images/I/51q6yIPWfAL._SL350_.jpg
The Convoluted Universe: Book One,Dolores Cannon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1886940827"", ""ISBN13:"": ""9781886940826"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""Ozark Mountain Publishing"", ""Length:"": ""560 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/182A8E4B747DC9A6CD525C2B6FB3F5CE87B91FB0.jpeg
Ghosts Among Us: Uncovering the Truth about the Other Side,James Van Praagh,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061553395"", ""ISBN13:"": ""9780061553394"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""HarperOne"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/74CE1ACD8527A77D7EC418ABA2EAB16849E9818B.jpeg
The Day You Were Born: A Journey to Wholeness Through Astrology and Numerology,Linda Joyce,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806524677"", ""ISBN13:"": ""9780806524672"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Citadel"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.16 lbs."", ""Dimensions:"": ""8.8\"" x 1.0\"" x 6.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A85D880A8BAB8287475E52A71665969FD6843E98.jpeg
The Stars My Destination,Alfred Bester,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679767800"", ""ISBN13:"": ""9780679767800"", ""Release Date:"": ""July 1996"", ""Publisher:"": ""Vintage Books USA"", ""Length:"": ""258 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/F213B17133784B2B86095A4B8C0A774FD3B48A3A.jpeg
Dancing with the Wheel,Marlise Wabun Wind,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671767321"", ""ISBN13:"": ""9780671767327"", ""Release Date:"": ""November 1991"", ""Publisher:"": ""Atria Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.8\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/1A7B9110C5FC9FA4E5ECD2E7BE5B41455D381B9E.jpeg
Astrology for Beginners: An Easy Guide to Understanding & Interpreting Your Chart,William W. Hewitt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0875423078"", ""ISBN13:"": ""9780875423074"", ""Release Date:"": ""February 1997"", ""Publisher:"": ""Llewellyn Publications"", ""Length:"": ""285 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D6A6C6F849311EC4ECE9E4E92F63DAD199C3BFE0.jpeg
Colorstrology: What Your Birthday Color Says about You,Michele Bernhardt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1594740259"", ""ISBN13:"": ""9781594740251"", ""Release Date:"": ""December 2005"", ""Publisher:"": ""Quirk Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 5.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/CA888C81DE3C3BD54DD05042EF8BAC7C3A953657.jpeg
