Book Name,Authors,Info,Image URL
"The Annapolis Book of Seamanship: Third Edition: Completely Revised, Expanded and Updated",John Rousmaniere,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684854201"", ""ISBN13:"": ""9780684854205"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""1.3\"" x 8.9\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D8A24635A3FAA5C0F87EDCE79F5C553A7C3098A4.jpeg
The Complete Sailor: Learning the Art of Sailing,David Seidman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0070571317"", ""ISBN13:"": ""9780070571310"", ""Release Date:"": ""March 1995"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""0.5\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C12463CEE56F5E553912CAE7DCE2DA71DC75B031.jpeg
"Marine Diesel Engines: Maintenance, Troubleshooting, and Repair",Nigel Calder,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0877422370"", ""ISBN13:"": ""9780877422372"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.30 lbs.""}",https://m.media-amazon.com/images/I/510QIgNsxrL._SL350_.jpg
This Old Boat,Don Casey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0877422621"", ""ISBN13:"": ""9780877422624"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""474 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""1.3\"" x 7.7\"" x 9.6\""""}",https://m.media-amazon.com/images/I/4161tDPS2kL._SL350_.jpg
"Heavy Weather Sailing, 30th Anniversary Edition",Peter Bruce,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071353232"", ""ISBN13:"": ""9780071353236"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""296 Pages"", ""Weight:"": ""3.15 lbs."", ""Dimensions:"": ""1.1\"" x 7.0\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/359C0C4EE05514A7E492334026E6A36EA00C5EE7.jpeg
World Cruising Routes,Jimmy Cornell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0070134065"", ""ISBN13:"": ""9780070134065"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""512 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.5\"" x 7.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/09DD629705DA64D3620364AF91281DE7DB32E293.jpeg
The 12-Volt Bible,Miner Brotherton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0915160811"", ""ISBN13:"": ""9780915160815"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Seven Seas Press"", ""Length:"": ""174 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.6\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/71EB023961D5E55EB70EA74C9547C5D573C0FB7D.jpeg
"How to Read a Nautical Chart: A Complete Guide to the Symbols, Abbreviations, and Data Displayed on Nautical Charts",Nigel Calder,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071376151"", ""ISBN13:"": ""9780071376150"", ""Release Date:"": ""August 2002"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""237 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.4\"" x 8.6\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/C2840BC0DBFC1E5FBFDAF2B200BCB319F9C1CF9B.jpeg
Into the Bermuda Triangle: Pursuing the Truth Behind the World's Greatest Mystery,Gian Quasar,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071452176"", ""ISBN13:"": ""9780071452175"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/6F895809A13D2B3CE0D9302ED0E3031E1AA3F246.jpeg
White Hurricane,David G. Brown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0760790671"", ""ISBN13:"": ""9780760790670"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Barnes & Noble"", ""Length:"": ""250 Pages"", ""Weight:"": ""1.25 lbs.""}",https://m.media-amazon.com/images/I/51iv7SQY1yL._SL350_.jpg
