Book Name,Authors,Info,Image URL
Let It Rot!: The Gardener's Guide to Composting,Stu Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0882666355"", ""ISBN13:"": ""9780882666358"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""152 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.2\""""}",https://m.media-amazon.com/images/I/51lUraAi3VL._SL350_.jpg
Dog Training for Dummies,Jack Volhard,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470600292"", ""ISBN13:"": ""9780470600290"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""388 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""0.9\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/436B7D11666FF13169F1CB43056B0A2157551A78.jpeg
The Rodale Book of Composting: Easy Methods for Every Gardener,Grace Gershuny,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0878579915"", ""ISBN13:"": ""9780878579914"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.02 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5EA55CE013D166425B9BF3D057879A895E9C8360.jpeg
Worms Eat My Garbage,Mary Appelhof,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0942256107"", ""ISBN13:"": ""9780942256109"", ""Release Date:"": ""November 1997"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""162 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8B1BDDA465431992B6EDA8BAE1D841689F8D008.jpeg
Keeping Food Fresh: Old World Techniques & Recipes,Centre Terre Vivante,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1890132101"", ""ISBN13:"": ""9781890132101"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""197 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.2\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FCE3276ED26E2B8E8B189491157F76CE93213673.jpeg
How to Think Like a Horse: The Essential Handbook for Understanding Why Horses Do What They Do,Cherry Hill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580178359"", ""ISBN13:"": ""9781580178358"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.7\"" x 7.5\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0D14FDDB1312F6841819AFF0A48E722A8E903184.jpeg
Home Cheese Making: Recipes for 75 Homemade Cheeses,Ricki Carroll,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580174647"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Storey Publishing, LLC"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""9.0\"" x 0.7\"" x 7.0\""""}",https://m.media-amazon.com/images/I/51HybrHnegL._SL350_.jpg
Modoc The True Story of the Greatest Elephant That Ever Lived,Ralph Helfer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1606711377"", ""ISBN13:"": ""9781606711378"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""MJF Books"", ""Weight:"": ""0.52 lbs.""}",https://m.media-amazon.com/images/I/51nE+62zMnL._SL350_.jpg
The Skeptical Environmentalist: Measuring the Real State of the World,Bjørn Lomborg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0521010683"", ""ISBN13:"": ""9780521010689"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Cambridge University Press"", ""Length:"": ""540 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.0\"" x 6.8\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/3970F49C83BF9F1656334B29CA2EBDD379175C46.jpeg
Wild Cow Tales,Ben K. Green,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803270887"", ""ISBN13:"": ""9780803270886"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Bison Books"", ""Length:"": ""306 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF547F5997022249799B3C54B0F0DFA5B1D232FE.jpeg
Village Horse Doctor,Ben K. Green,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394429222"", ""ISBN13:"": ""9780394429229"", ""Release Date:"": ""April 1971"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""1.2\"" x 5.9\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/721CA9F208C0ED340A7C3BD8ACF345BE3A06B700.jpeg
Wildlife & Natural Resource Management,Kevin H. Deal,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0766826813"", ""ISBN13:"": ""9780766826816"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""360 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.8\"" x 9.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/EE4ACE79B8ED2BE8C6B4E41C8137CCCAF338094E.jpeg
Mattanza: The Ancient Sicilian Ritual of Bluefin Tuna Fishing,Theresa Maggio,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141001607"", ""ISBN13:"": ""9780141001609"", ""Release Date:"": ""July 2001"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""263 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/F9B3B1BAF6CEFDB34E8D467CAE3227BD523FEB37.jpeg
Still Life with Chickens: Starting Over in a House by the Sea,Catherine Goldhammer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594630259"", ""ISBN13:"": ""9781594630255"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Hudson Street Press"", ""Length:"": ""178 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.9\"" x 7.1\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/57DAABD9A18F1E1B9B6288D71583D541832E41C9.jpeg
Closing the Food Gap: Resetting the Table in the Land of Plenty,Mark Winne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0807047309"", ""ISBN13:"": ""9780807047309"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Beacon Press (MA)"", ""Length:"": ""199 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/891D82731CEEF1694F9E92AF59D2FD6EE9DC385F.jpeg
The IACUC Handbook,Mark A. Suckow,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849340101"", ""ISBN13:"": ""9780849340109"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""CRC Press"", ""Length:"": ""652 Pages"", ""Weight:"": ""2.95 lbs."", ""Dimensions:"": ""1.6\"" x 7.3\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A6C8D8E7EC159572B2D8CA78096126A9CDD7C5A2.jpeg
Agricultural Biotechnology in Developing Countries: Towards Optimizing the Benefits for the Poor,Matin Qain,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/42D58C466D54DC8F94C0A821211FC0E4C535B3A9.jpeg
"Sensory Evaluation Techniques, Third Edition",Morten C. Meilgaard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849302765"", ""ISBN13:"": ""9780849302763"", ""Release Date:"": ""June 1999"", ""Publisher:"": ""CRC Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.1\"" x 7.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4FDA501625398BB30950BC088555C42885CFF38.jpeg
Mindful Eating: A Guide to Rediscovering a Healthy and Joyful Relationship with Food--Includes CD [With CD (Audio)],Jan Chozen Bays,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590305310"", ""ISBN13:"": ""9781590305317"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Shambhala"", ""Length:"": ""175 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.8\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/410CB1741426E2CAA2C6806F71033397EB054689.jpeg
Managing Our Natural Resources,William G. Camp,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0766815544"", ""ISBN13:"": ""9780766815544"", ""Release Date:"": ""December 2000"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.8\"" x 8.2\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/A0AEA55A79152582F0CF5DF30BF9BF343266DE10.jpeg
Genetically Modified Organisms in Agriculture: Economics and Politics,Gerald C. Nelson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C20EA80D6A900A46FE1487F8105CB4F625B774D6.jpeg
"The Humanure Handbook, 4th Edition: Shit in a Nutshell",Joseph C. Jenkins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0964425882"", ""ISBN13:"": ""9780964425880"", ""Release Date:"": ""May 2019"", ""Publisher:"": ""Joseph Jenkins, Inc."", ""Length:"": ""300 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABFDBFCD686C8DB39B5BD5224C216730D11E991B.jpeg
