Book Name,Authors,Info,Image URL
Untouchables: Untouchables,Oscar Fraley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671644491"", ""ISBN13:"": ""9780671644499"", ""Release Date:"": ""June 1987"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.23 lbs."", ""Dimensions:"": ""0.7\"" x 4.2\"" x 6.7\""""}",https://m.media-amazon.com/images/I/41JAskR4EPL._SL350_.jpg
"Ballad of the Whiskey Robber: A True Story of Bank Heists, Ice Hockey, Transylvanian Pelt Smuggling, Moonlighting Detectives, and Broken Hearts",Julian Rubinstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316010731"", ""ISBN13:"": ""9780316010733"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Back Bay Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A05F12E6DBF9BCAB5A67C6360E0EFDADAD429DFC.jpeg
Three-Month Fever: The Andrew Cunanan Story,Gary Indiana,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060191457"", ""ISBN13:"": ""9780060191450"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Harper"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D1350C76FD185A2436B3841D9F6C56D7DBDCD38.jpeg
My Friend Leonard,James Frey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573223158"", ""ISBN13:"": ""9781573223157"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""357 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""1.2\"" x 6.7\"" x 9.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/7214E69B6228D35166B9C3A8310540C636A5086E.jpeg
Jack the Ripper,Maxim Jakubowski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""078581616X"", ""ISBN13:"": ""9780785816164"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Castle Books"", ""Length:"": ""499 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""1.7\"" x 6.0\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/17ACA9A8F8A37689C490DD8339C77D7259B882F5.jpeg
Witch Hunt in Wise County: The Persecution of Edith Maxwell,Gary Dean Best,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2071B05680A1D33486A1D9700D8FFE98F485C5E5.jpeg
She Said Yes: The Unlikely Martyrdom of Cassie Bernall,Misty Bernall,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849916453"", ""ISBN13:"": ""9780849916458"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""W Publishing Group"", ""Length:"": ""142 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 5.7\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/E9DBF6DA72A7959B942C5C8E35679D5369743CDE.jpeg
In the Place of Justice: A Story of Punishment and Redemption,Wilbert Rideau,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307277305"", ""ISBN13:"": ""9780307277305"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Knopf Doubleday Publishing Group"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F6EFC4A6086C75F3B55AE8A00779333ABAD337A.jpeg
Bin Laden: The Man Who Declared War on America,Yossef Bodansky,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0761519688"", ""ISBN13:"": ""9780761519683"", ""Release Date:"": ""July 1999"", ""Publisher:"": ""Prima Publishing"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.5\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1CB112B8FFA43E392B4C931D1119A3D2B99DBFCF.jpeg
Rescuing Patty Hearst: Growing Up Sane in a Decade Gone Mad,Virginia Holman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743222857"", ""ISBN13:"": ""9780743222853"", ""Release Date:"": ""February 2003"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""244 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/186AD0EF8443127886BEA4A82A1BE5CDF66F8AB8.jpeg
