Book Name,Authors,Info,Image URL
Language of Flowers,Kate Greenaway,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486273725"", ""ISBN13:"": ""9780486273723"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.2\"" x 4.7\"" x 5.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E9E3DBCFC9579CAAEFA0ED38983AA0C5C9504C8.jpeg
Constructive Anatomy: With Almost 500 Illustrations,George B. Bridgman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486211045"", ""ISBN13:"": ""9780486211046"", ""Release Date:"": ""June 1973"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7702B9522BE59B458B2290905E0006F5F9E7CFC8.jpeg
Brunelleschi's Dome: How a Renaissance Genius Reinvented Architecture,Ross King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1620401932"", ""ISBN13:"": ""9781620401934"", ""Release Date:"": ""August 2013"", ""Publisher:"": ""Bloomsbury USA"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/1DEEFA13C309B541857A36E2EDF203D298F713F4.jpeg
Stephen Biesty's Cross-Sections Castle,Richard Platt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1564584674"", ""ISBN13:"": ""9781564584670"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""32 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.5\"" x 10.9\"" x 14.1\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/FD4D65D0C4C2B64166B716FF6AEE319915BD07B6.jpeg
"Songs of America: Patriotism, Protest, and the Music That Made a Nation",Tim McGraw,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0593132955"", ""ISBN13:"": ""9780593132951"", ""Release Date:"": ""June 2019"", ""Publisher:"": ""Random House"", ""Length:"": ""320 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.2\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/45DC3F49C7579B17819CBC76F2F16D5DEF80C7E0.jpeg
102 Favorite Audubon Birds of America,John James Audubon,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0517535459"", ""ISBN13:"": ""9780517535455"", ""Release Date:"": ""January 1979"", ""Publisher:"": ""Crown"", ""Length:"": ""154 Pages"", ""Weight:"": ""2.08 lbs.""}",https://m.media-amazon.com/images/I/41zLFuYotGL._SL350_.jpg
Van Gogh,Mike Venezia,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""051642274X"", ""ISBN13:"": ""9780516422749"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Children's Press(CT)"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.1\"" x 7.9\"" x 9.5\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/AB76EE580B7710428717CE152CDA3E98D649B607.jpeg
Death in the Afternoon,Ernest Hemingway,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684801450"", ""Release Date:"": ""April 1996"", ""Publisher:"": ""Scribner"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""8.0\"" x 1.2\"" x 5.3\""""}",https://m.media-amazon.com/images/I/41R11Lr8QQL._SL350_.jpg
Camera Lucida: Reflections on Photography,Roland Barthes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0374532338"", ""ISBN13:"": ""9780374532338"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Hill & Wang"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFB76DB81B3DAE1B493A2456B4806CEC598376CE.jpeg
Life: 100 Photographs That Changed the World,Life Magazine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1931933847"", ""ISBN13:"": ""9781931933841"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Life"", ""Length:"": ""176 Pages"", ""Weight:"": ""2.47 lbs."", ""Dimensions:"": ""0.8\"" x 9.3\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/11FBE200257713B133DE6CA07F5352A903FC4732.jpeg
