Book Name,Authors,Info,Image URL
Shadow Warrior: A Novel of the Old West,J.C. Gotcher,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1592281222"", ""ISBN13:"": ""9781592281220"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""245 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/999D833D69626015D10E31BE13406B5672FAF8BB.jpeg
"Stay Away, Joe",Barry Cushman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670668605"", ""ISBN13:"": ""9780670668601"", ""Release Date:"": ""January 1953"", ""Publisher:"": ""Viking Books"", ""Length:"": ""249 Pages"", ""Weight:"": ""0.95 lbs.""}",https://m.media-amazon.com/images/I/51u8fMn+qFL._SL350_.jpg
Aurora Crossing: A Novel of the Nez Perces,Karl H. Schlesier,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0896726363"", ""ISBN13:"": ""9780896726369"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Texas Tech University Press"", ""Length:"": ""391 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.3\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CB3C9056217771D1D8FA3BB9ECF5FE6CA43D8382.jpeg
War Woman: A Novel of the Real People,Robert J. Conley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806133694"", ""ISBN13:"": ""9780806133690"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""366 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2DC3CA4F6E1708C6143E3417367B9E15864C25A2.jpeg
Lords of the Plain,Max Crawford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0689114753"", ""ISBN13:"": ""9780689114755"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""Atheneum Books"", ""Length:"": ""307 Pages"", ""Weight:"": ""1.28 lbs.""}",https://m.media-amazon.com/images/I/51K2WuuL05L._SL350_.jpg
"Touching the Fire: Buffalo Dancers, the Sky Bundle, and Other Tales",Roger L. Welsch,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080329798X"", ""ISBN13:"": ""9780803297982"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Bison Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4A5D1D9BD0D34FDFE7F9EEDCA196ECE42BD177F.jpeg
The Peace Chief: A Novel of the Real People,Robert J. Conley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806133686"", ""ISBN13:"": ""9780806133683"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F16EE53082A7518D8BDF5F9DCCE04E5121B90D3A.jpeg
Sioux Winter,Bill Freeman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1550286536"", ""ISBN13:"": ""9781550286533"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Lorimer"", ""Length:"": ""141 Pages"", ""Age Range:"": ""8 to 13 years"", ""Grade Range:"": ""Grades 3 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/C028856EDD57EEC5412D3FCDB3D96C78F7A8D715.jpeg
Cherokee Dragon: A Novel of the Real People,Robert J. Conley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806133708"", ""ISBN13:"": ""9780806133706"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""300 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D9E18E91C1BB95DCEE00F0940093AFFF4A9B831.jpeg
Sacajawea,Harold P. Howard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""080610967X"", ""Release Date:"": ""January 1971"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""218 Pages"", ""Weight:"": ""0.40 lbs.""}",https://m.media-amazon.com/images/I/41EUE3hle5L._SL350_.jpg
