Book Name,Authors,Info,Image URL
Mary Anne Saves the Day: A Graphic Novel (the Baby-Sitters Club #3): Full-Color Edition,Raina Telgemeier,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""054588621X"", ""ISBN13:"": ""9780545886215"", ""Release Date:"": ""September 2015"", ""Publisher:"": ""Graphix"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 7.9\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/D80EB318855923FCF82B233F50ACDCE705DA1FA3.jpeg
The Baby-Sitters Club #1: Kristy's Great Idea (Netflix Edition),Ann M. Martin,"{""Format:"": ""Paperback"", ""ISBN:"": ""9389823412"", ""Release Date:"": ""January 2020"", ""Publisher:"": ""SCHOLASTIC INC"", ""Weight:"": ""2.31 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 7.9\""""}",https://m.media-amazon.com/images/I/51wLSMCHMQL._SL350_.jpg
How to Babysit a Grandma,Jean Reagan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385753845"", ""ISBN13:"": ""9780385753845"", ""Release Date:"": ""March 2014"", ""Publisher:"": ""Alfred A. Knopf Books for Young Readers"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.4\"" x 8.7\"" x 11.0\"""", ""Age Range:"": ""5 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/28ADE9B02A69990437729BC72F4AAECD0F1D2518.jpeg
Kristy's Big Day: A Graphic Novel (the Baby-Sitters Club #6): Volume 6,Gale Galligan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1338067613"", ""ISBN13:"": ""9781338067613"", ""Release Date:"": ""August 2018"", ""Publisher:"": ""Graphix"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.0\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/1A4A617DBA98CB8F37C4249CE6E58BFA482D2116.jpeg
The Revenge of the Baby-SAT: A Calvin and Hobbes Collection Volume 8,Bill Watterson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0836218663"", ""ISBN13:"": ""9780836218664"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Andrews McMeel Publishing"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.4\"" x 8.6\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFA079FF5F018932062955B66ED714AD43247353.jpeg
"Good Dog, Carl",Alexandra Day,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0881380628"", ""ISBN13:"": ""9780881380620"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""35 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.4\"" x 7.6\"" x 8.5\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/0697DACA0B8C0153FACED840120B9BC87917BCC9.jpeg
Boy-Crazy Stacey: A Graphic Novel (the Baby-Sitters Club #7): Volume 7,Ann M. Martin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1338304518"", ""ISBN13:"": ""9781338304510"", ""Release Date:"": ""September 2019"", ""Publisher:"": ""Graphix"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 7.9\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/2836B591B5BDC57FDA2E82943BF342B1D5035303.jpeg
Big Book of the Berenstain Bears,Jan Berenstain,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0375842144"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Random House Books for Young Readers"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""8.3\"" x 0.6\"" x 8.3\""""}",https://m.media-amazon.com/images/I/51hn9bBc9uL._SL350_.jpg
"How to Babysit a Grandpa: A Book for Dads, Grandpas, and Kids",Jean Reagan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0375867139"", ""ISBN13:"": ""9780375867132"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Alfred A. Knopf Books for Young Readers"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""0.4\"" x 8.6\"" x 11.1\"""", ""Age Range:"": ""5 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/3331C9900C73BAF96DF45A1ADABFD7434E85CCD5.jpeg
Stacey and the Mystery of Stoneybrook,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590425080"", ""ISBN13:"": ""9780590425087"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Scholastic"", ""Length:"": ""146 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/4DE0C3DC34AC69162937EA9E706324204B0ABE09.jpeg
"Welcome Back, Stacey!",Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590425013"", ""ISBN13:"": ""9780590425018"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Scholastic"", ""Length:"": ""152 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/4BAF7CE996ADFAAD033EC85DB18D0759CFD29796.jpeg
Kristy and the Copycat,Ann M. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590470124"", ""ISBN13:"": ""9780590470124"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Scholastic"", ""Length:"": ""135 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 7.6\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/8A0E7A1F71E096AFF408F95E4281703D2827132F.jpeg
Make Lemonade,Virginia Euwer Wolff,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805022287"", ""ISBN13:"": ""9780805022285"", ""Release Date:"": ""May 1993"", ""Publisher:"": ""Henry Holt & Company"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 5.7\"" x 8.5\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/6614174AD6AAAA61366EB2D7D446DD95C48852A6.jpeg
H Reeds Baby Sitting,Keith Robertson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""044043565X"", ""ISBN13:"": ""9780440435655"", ""Release Date:"": ""February 1974"", ""Publisher:"": ""Yearling Books"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.37 lbs."", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://m.media-amazon.com/images/I/51cE2kC4lmL._SL350_.jpg
