Book Name,Authors,Info,Image URL
Parenting with Love and Logic: Teaching Children Responsibility,Foster W. Cline,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891093117"", ""ISBN13:"": ""9780891093114"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Pinon Press"", ""Length:"": ""229 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BF97891F66CFAA5D52C62DCBBBA50984CE685BE0.jpeg
Confessions,Augustine of Hippo,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B00005VOGM"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Book-of-the-Month Club"", ""Length:"": ""382 Pages"", ""Weight:"": ""1.15 lbs.""}",https://m.media-amazon.com/images/I/31KQ44J7ptL._SL350_.jpg
This Present Darkness,Frank E. Peretti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891073906"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Crossway Books"", ""Length:"": ""375 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""8.5\"" x 5.5\"" x 1.0\""""}",https://m.media-amazon.com/images/I/51EUvpVPzAL._SL350_.jpg
Under the Banner of Heaven: A Story of Violent Faith,Jon Krakauer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400032806"", ""ISBN13:"": ""9781400032808"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Anchor Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/40E4A6FA70DC171C46DF06B4FD7F23E813420DB2.jpeg
Knowing God,J.I. Packer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""083081650X"", ""ISBN13:"": ""9780830816507"", ""Release Date:"": ""June 1993"", ""Publisher:"": ""InterVarsity Press"", ""Length:"": ""286 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/31BBC3C37C9565E1324065C37FF13CD1A08E8626.jpeg
Catechism of the Catholic Church,Catholic Church,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0892435658"", ""ISBN13:"": ""9780892435654"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Liguori Publications"", ""Length:"": ""804 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""1.9\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2844783979F6E42E51B5124E7011337603E07987.jpeg
Love & Respect: The Love She Most Desires; The Respect He Desperately Needs,Emerson Eggerichs,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1591451876"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""324 Pages"", ""Weight:"": ""1.08 lbs."", ""Dimensions:"": ""9.8\"" x 1.0\"" x 6.5\""""}",https://m.media-amazon.com/images/I/416GukHWjsL._SL350_.jpg
God's Answers for the Graduate: Class of 2023 - Teal NKJV: New King James Version,Jack Countryman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400239907"", ""ISBN13:"": ""9781400239900"", ""Release Date:"": ""February 2023"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 4.5\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/0F001E261440DCA203BDB7115E9F39224839D273.jpeg
The Better Mom Devotional: Shaping Our Hearts as We Shape Our Homes,Ruth Schwenk,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""031009545X"", ""ISBN13:"": ""9780310095453"", ""Release Date:"": ""October 2018"", ""Publisher:"": ""Zondervan"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4F12A91AFB14788E1786ADE52197A4146AE23E5.jpeg
"I'll Be There (But I'll Be Wearing Sweatpants): Finding Unfiltered, Real-Life Friendships in This Crazy, Chaotic World",Amy Weatherly,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400226759"", ""ISBN13:"": ""9781400226757"", ""Release Date:"": ""January 2022"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E6684B64239C89D2CA2ED2FECE613F8DFEF8B21.jpeg
