Book Name,Authors,Info,Image URL
Shelter (Book One): A Mickey Bolitar Novel,Harlan Coben,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142422037"", ""ISBN13:"": ""9780142422038"", ""Release Date:"": ""August 2012"", ""Publisher:"": ""Speak"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.2\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/EE1550C55B07900AB63E542AE3CE05FB1611AC6E.jpeg
Underworld,Don DeLillo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684848155"", ""ISBN13:"": ""9780684848150"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""848 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""1.8\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/4641EDBA1D76D1B040CF95690F79C2EE7D986865.jpeg
One Perfect Lie [Large Print],Lisa Scottoline,"{""Format:"": ""Hardcover"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""141049814X"", ""ISBN13:"": ""9781410498144"", ""Release Date:"": ""May 2017"", ""Publisher:"": ""Thorndike Press Large Print"", ""Length:"": ""525 Pages"", ""Weight:"": ""1.44 lbs."", ""Dimensions:"": ""1.1\"" x 5.6\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/E46CE964701DFEF32280499FC05BD5DC6EB872D8.jpeg
Evvie Drake Starts Over,Linda Holmes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0525619267"", ""ISBN13:"": ""9780525619260"", ""Release Date:"": ""June 2020"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/9793F851ED2E639E73DAF80B2F08E588BACAD48A.jpeg
Ball Four: Twentieth Anniversary Edition,Jim Bouton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0020306652"", ""ISBN13:"": ""9780020306658"", ""Release Date:"": ""July 1990"", ""Publisher:"": ""Trade Paper Press"", ""Length:"": ""504 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0446B01A8D9CD3924A44B4180191E3FB691C7EF2.jpeg
"One Summer: America, 1927",Bill Bryson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0767919408"", ""ISBN13:"": ""9780767919401"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""509 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/87EB8E04020F902729980B55492322E3618BB07E.jpeg
Blockade Billy/Morality,Stephen King,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1451608217"", ""ISBN13:"": ""9781451608212"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""132 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/312D718336AB1F232C07F5BE7F7F25B5D0F98B12.jpeg
Teammates,Peter Golenbock,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0152006036"", ""ISBN13:"": ""9780152006037"", ""Release Date:"": ""March 1990"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.4\"" x 8.5\"" x 11.3\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/916F378B3F620EBB942DA785C44C6AE103F297B8.jpeg
Mickey & Me,Dan Gutman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0064472582"", ""ISBN13:"": ""9780064472586"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""151 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/B2CC418D2C1956F76469D9EADAA5E00372F0A2DB.jpeg
Joey Pigza Loses Control,Jack Gantos,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374399891"", ""ISBN13:"": ""9780374399894"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Farrar, Straus and Giroux (Byr)"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/9BD7FAAAA8E435E8FD2984EDC008CD645584E065.jpeg
Russell Rules: 11 Lessons on Leadership from the Twentieth Century's Greatest Winner,Bill Russell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525945989"", ""ISBN13:"": ""9780525945987"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""244 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6294E7B62F9D05EF37282EA0218BCEC41A1122A1.jpeg
Testing the Ice: A True Story about Jackie Robinson,Sharon Robinson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0545052513"", ""ISBN13:"": ""9780545052511"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Scholastic Press"", ""Length:"": ""40 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.4\"" x 9.3\"" x 12.3\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/9893ED1AAF749780EE4AF8933663D484BC454C74.jpeg
