Book Name,Authors,Info,Image URL
"Stylin': African-American Expressive Culture, from Its Beginnings to the Zoot Suit",Shane White,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0801431794"", ""ISBN13:"": ""9780801431791"", ""Release Date:"": ""February 1998"", ""Publisher:"": ""Cornell University Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/4C4EC600ADF1626958707BF47F4451D0A81BB3A6.jpeg
Entre Nous: A Woman's Guide to Finding Her Inner French Girl,Debra Ollivier,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312308760"", ""ISBN13:"": ""9780312308766"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D6DDE0CCB81C9575FC4142128D4A31C5F413289B.jpeg
The Color Answer Book: From the World's Leading Color Expert,Leatrice Eiseman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1931868255"", ""ISBN13:"": ""9781931868259"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Capital Books (VA)"", ""Length:"": ""153 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/55563308663FD6858A4D3F9DDBFCC1B3694A4299.jpeg
Fat History: Bodies and Beauty in the Modern West,Peter N. Stearns,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814780695"", ""ISBN13:"": ""9780814780695"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""New York University Press"", ""Length:"": ""294 Pages"", ""Weight:"": ""1.02 lbs."", ""Dimensions:"": ""1.0\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6F69BE14A8ED0C7D5D9FBA4ED9960597989240D7.jpeg
The Secret of Chanel No. 5: The Intimate History of the World's Most Famous Perfume,Tilar J. Mazzeo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061791032"", ""ISBN13:"": ""9780061791031"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E1BFBB3BF3861572EE65C47CE56D2919E47BA52.jpeg
"Life's Too F***ing Short: A Guide to Getting What You Want Out of Life Without Wasting Time, Effort, or Money",Janet Street-Porter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1587613522"", ""ISBN13:"": ""9781587613524"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Celestial Arts"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.22 lbs."", ""Dimensions:"": ""0.7\"" x 6.7\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/37E84162A0303A2F7C18AA33CA202B82E36E2F55.jpeg
"Victoria, the Romance of the Hats",Victoria Magazine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688126367"", ""ISBN13:"": ""9780688126360"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Hearst Communications"", ""Length:"": ""95 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 5.9\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/54F5D3219D70B7BAF20F4DFD0126F012D1CF83C6.jpeg
"The History of Beads: From 30,000 B.C. to the Present",Lois Sherr Dubin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0810926172"", ""ISBN13:"": ""9780810926172"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Harry N. Abrams"", ""Length:"": ""136 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.5\"" x 9.0\"" x 11.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/1185E4DD337E256897C4F323127E385057CAF568.jpeg
The Illustrated Encyclopedia of Costume and Fashion: From 1066 to the Present,Jack Cassin-Scott,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/40BDA2AB15C68AC304446929354FADE3020C4E35.jpeg
Fresh Lipstick: Redressing Fashion and Feminism,Linda M. Scott,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1403966869"", ""ISBN13:"": ""9781403966865"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Palgrave MacMillan"", ""Length:"": ""358 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/1970AC9996D84B0CCA96D96E5359984104176120.jpeg
