Book Name,Authors,Info,Image URL
"God Without Being: Hors-Texte, Second Edition",Jean-Luc Marion,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0226505650"", ""ISBN13:"": ""9780226505657"", ""Release Date:"": ""July 2012"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""344 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D6558203DA1BD871FC21C719A63422471D782B96.jpeg
God Doesn't Believe in Atheists,Ray Comfort,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0882709224"", ""ISBN13:"": ""9780882709222"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Bridge-Logos"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6336707565868AE867E120BB8AC2BAF036B1B556.jpeg
Crossing the Gods: World Religions and Wordly Politics,N.J. Demerath III,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0813529247"", ""ISBN13:"": ""9780813529240"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/912636C65C918307E63A4684C9D795D51B07972C.jpeg
"The Sense of God: Sociological, Anthropological and Psychological Approaches to the Origin of the Sense of God",John Bowker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1851680934"", ""ISBN13:"": ""9781851680931"", ""Release Date:"": ""April 1995"", ""Publisher:"": ""ONEWorld Publications"", ""Length:"": ""260 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/FE847DFF81F98C7655B050A37DBC59F41A4A2A86.jpeg
The New Religious Humanists,Gregory Wolfe,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684832542"", ""ISBN13:"": ""9780684832548"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Free Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/00C82F9155A42239D3EFDC2DC2CF2A48A01C1C1A.jpeg
Tradition of Natural Law: A Philosopher's Reflections,Yves Simon,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C792C7D853CA835F206B25EF0BC3E7FC058748CC.jpeg
Duns Scotus: Philosophical Writings,John Duns Scotus,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0872200191"", ""ISBN13:"": ""9780872200197"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Hackett Publishing Company"", ""Length:"": ""395 Pages"", ""Weight:"": ""0.99 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/6D426308F2CDE0751CFFF14F831173D24B130748.jpeg
Lost Secrets of the Sacred Ark: Amazing Revelations of the Incredible Power of Gold,Laurence Gardner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""000714296X"", ""ISBN13:"": ""9780007142965"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Element"", ""Length:"": ""444 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""1.2\"" x 5.1\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/80F73270E4BFEBC1C9572CA33B15C1E7126E526C.jpeg
50 Reasons People Give for Believing in a God,Guy P. Harrison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1591025672"", ""ISBN13:"": ""9781591025672"", ""Release Date:"": ""June 2008"", ""Publisher:"": ""Prometheus Books"", ""Length:"": ""354 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.7\"" x 7.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D63BB37F245B7D0B3EF4A85F77C5D0D253D9112.jpeg
Society Without God: What the Least Religious Nations Can Tell Us about Contentment,Phil Zuckerman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814797148"", ""ISBN13:"": ""9780814797143"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""New York University Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6B2D75ED84164AE1D78F951BD71134850074779C.jpeg
The Last Superstition: A Refutation of the New Atheism,Edward Feser,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1587314525"", ""ISBN13:"": ""9781587314520"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""St. Augustine's Press"", ""Length:"": ""312 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E179F8FE3EA0FBA54F6A1301E74B459F1787EB62.jpeg
"Answering the Objections of Atheists, Agnostics, & Skeptics",Ron Rhodes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0736912886"", ""ISBN13:"": ""9780736912884"", ""Release Date:"": ""February 2006"", ""Publisher:"": ""Harvest House Publishers"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/F22C0FCF0C75C6C5D12EECB095EAD5ED3576CBB2.jpeg
Churching of America,Roger Finke,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813518385"", ""ISBN13:"": ""9780813518381"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""344 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6A44ACE0238EB3FB6BAD2E1020843FCAB6CD34ED.jpeg
On God,J. Krishnamurti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062506072"", ""ISBN13:"": ""9780062506078"", ""Release Date:"": ""November 1992"", ""Publisher:"": ""HarperOne"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/1051A887A23DBF8A548F15ED142536A71427E12C.jpeg
The Gospel According to Matthew,Daniel J. Harrington,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0814613012"", ""ISBN13:"": ""9780814613016"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""Liturgical Press"", ""Length:"": ""118 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FE056FF80296BBF3EE2262BB956EDBFAD316C826.jpeg
"Reason, Faith, & Revolution: Reflections on the God Debate",Terry Eagleton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""030016453X"", ""ISBN13:"": ""9780300164534"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Yale University Press"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A6BBE9472BEE3953812D9CA663DB8F504F71B8EA.jpeg
Atheist's Guide to Christmas,Ariane Sherine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0007322615"", ""ISBN13:"": ""9780007322619"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Friday Project"", ""Length:"": ""340 Pages"", ""Weight:"": ""1.14 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/A8B9A3E51BAC212BBEE02E2AAD9222FFBE4E839D.jpeg
Religion as a Chain of Memory,Daniegrave le Hervieu-leacuteger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813528283"", ""ISBN13:"": ""9780813528281"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/747BDF53B45663191362D90504E0D9AF7D8E763A.jpeg
Einsteins God,Albert Einstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1568219830"", ""ISBN13:"": ""9781568219837"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Jason Aronson"", ""Length:"": ""166 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6241989E2EB0B51DA4002B54FCEAADE5BCD53E00.jpeg
Rachel's Daughters: Newly Orthodox Jewish Women,Debra Renee Kaufman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813516382"", ""ISBN13:"": ""9780813516387"", ""Release Date:"": ""April 1991"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""262 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/A32C0A19FFEA1ABE06CB20F786A2A8CDFE43AA72.jpeg
The Transcendental Temptation,Paul Kurtz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1616148276"", ""ISBN13:"": ""9781616148270"", ""Release Date:"": ""September 2013"", ""Publisher:"": ""Prometheus Books"", ""Length:"": ""516 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.4\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/84AFECBDAC25196B7F728DAB2467BC35D2A2990A.jpeg
Good Hearts: Catholic Sisters in Chicago's Past,Suellen Hoy,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0252030575"", ""ISBN13:"": ""9780252030574"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""University of Illinois Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.34 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/77EF9A121A5E74108EE7A4566E22D87BD3574F5E.jpeg
Not Sure: A Pastor's Journey from Faith to Doubt,John D. Suk,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802866506"", ""ISBN13:"": ""9780802866509"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""William B. Eerdmans Publishing Company"", ""Length:"": ""211 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4A1545038AA7335AE756C70712F4F462413A23C.jpeg
"Without God, Without Creed: The Origins of Unbelief in America",James C. Turner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0801834074"", ""ISBN13:"": ""9780801834073"", ""Release Date:"": ""August 1986"", ""Publisher:"": ""Johns Hopkins University Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/21C51A787C7B26967F1F1389E137513892A336FA.jpeg
The Definition of Moral Virtue,Yves R. Simon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823211444"", ""ISBN13:"": ""9780823211449"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Fordham University Press"", ""Length:"": ""137 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.4\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/EEB8BFD50D854756C3A0CBB14429468E0E1178E8.jpeg
Children in New Religions,Susan J. Palmer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813526205"", ""ISBN13:"": ""9780813526201"", ""Release Date:"": ""June 1999"", ""Publisher:"": ""Rutgers University Press"", ""Length:"": ""270 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0328F4ACADB197741E99C8C36643150D32E37CB0.jpeg
