Book Name,Authors,Info,Image URL
What We Talk about When We Talk about Love: Stories,Raymond Carver,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679723056"", ""ISBN13:"": ""9780679723059"", ""Release Date:"": ""June 1989"", ""Publisher:"": ""Vintage"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.33 lbs."", ""Dimensions:"": ""0.5\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/05A00A57127E0053E2FB89AF01C1A8114080B3A0.jpeg
Lullaby Town,Robert Crais,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553299514"", ""ISBN13:"": ""9780553299519"", ""Release Date:"": ""May 1993"", ""Publisher:"": ""Crimeline"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0240F49A81E9E461E83596B12342D94CF5783C6E.jpeg
Robert B. Parker's Damned If You Do,Michael Brandman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399159509"", ""ISBN13:"": ""9780399159503"", ""Release Date:"": ""September 2013"", ""Publisher:"": ""G.P. Putnam's Sons"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D50908C0CC1A02963BDCC81036804D7A4BE0F371.jpeg
Under the Volcano,Malcolm Lowry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061120154"", ""ISBN13:"": ""9780061120152"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.74 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D4032D5944A30D45F01683CBC2E9EB100BBE71E6.jpeg
The Sandman Vol. 1: Preludes & Nocturnes (New Edition),Neil Gaiman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1401225756"", ""ISBN13:"": ""9781401225759"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Vertigo"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.3\"" x 6.6\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/48AD9889EC61D9FF5A1209ABA76D71AD07C0B235.jpeg
Addicted,Zane,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0739421042"", ""ISBN13:"": ""9780739421048"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""326 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 8.2\"" x 5.3\""""}",https://m.media-amazon.com/images/I/41vs4r79HaL._SL350_.jpg
The Kitchen House,Kathleen Grissom,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1439153663"", ""ISBN13:"": ""9781439153666"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Atria Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/251CBD5EECD2614E41C1F41335577A2065344278.jpeg
V is for Vengeance: A Kinsey Millhone Novel,Sue Grafton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399157867"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Marian Wood Books/Putnam"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""9.5\"" x 1.4\"" x 6.5\""""}",https://m.media-amazon.com/images/I/416xDoMRqGL._SL350_.jpg
Valley of the Dolls,Jacqueline Susann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802135196"", ""ISBN13:"": ""9780802135193"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Grove Press"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.3\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/E7BD2083397BC5FEE422F5EB22630C62DF520F36.jpeg
Confess,Colleen Hoover,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1476791457"", ""ISBN13:"": ""9781476791456"", ""Release Date:"": ""March 2015"", ""Publisher:"": ""Atria Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/6C0021FA9ED6C1274E85106A641E5760A56587C1.jpeg
Tell Me Lies,Carola Lovering,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501169653"", ""ISBN13:"": ""9781501169656"", ""Release Date:"": ""February 2019"", ""Publisher:"": ""Atria Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/D09AB3ABAB06B8A77DF8E93A59787ED1086CB16E.jpeg
We All Fall Down: Living with Addiction,Nic Sheff,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316080829"", ""ISBN13:"": ""9780316080828"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Little, Brown Books for Young Readers"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 8.8\"""", ""Age Range:"": ""15 to 17 years"", ""Grade Range:"": ""Grades 10 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/EE8A4F96FB250D1630793860E28A8FE51963B8F3.jpeg
Long Day's Journey Into Night,Eugene O'Neill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0300093055"", ""ISBN13:"": ""9780300093056"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""Yale University Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.38 lbs."", ""Dimensions:"": ""0.8\"" x 5.0\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1FC7935A765D51EB00E8DC54827DF46521D2783E.jpeg
Revival,Stephen King,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1476770387"", ""ISBN13:"": ""9781476770383"", ""Release Date:"": ""November 2014"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""405 Pages"", ""Weight:"": ""1.51 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/C1F4BEB1B4AEE7B43F08026FCF5B269A72573147.jpeg
"Morning for Flamingos, A",James Lee Burke,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380713608"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Avon"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""7.0\"" x 1.0\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51O6Dgh7bdL._SL350_.jpg
"It Will Never Happen to Me: Growing Up with Addiction as Youngsters, Adolescents, Adults",Claudia Black,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1568387989"", ""ISBN13:"": ""9781568387987"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""Hazelden Publishing & Educational Services"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/03C0FFFCC85F15059029C6EA91ECB974592C9974.jpeg
Hooked,Emily McIntire,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1737508370"", ""ISBN13:"": ""9781737508373"", ""Release Date:"": ""September 2021"", ""Publisher:"": ""Bloom Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/45E81087B19831187408A944B5EDA5B6F8CDC54C.jpeg
Tricks,Ellen Hopkins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416950079"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Margaret K. McElderry Books"", ""Length:"": ""640 Pages"", ""Weight:"": ""1.22 lbs."", ""Dimensions:"": ""7.0\"" x 2.2\"" x 5.0\""""}",https://m.media-amazon.com/images/I/41yDEVQLtWL._SL350_.jpg
The Dilemma of the Alcoholic Marriage,Al-Anon Family Groups,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0910034184"", ""Release Date:"": ""January 1977"", ""Publisher:"": ""Al-Anon Family Group Headquarters"", ""Length:"": ""102 Pages"", ""Weight:"": ""0.39 lbs."", ""Dimensions:"": ""8.3\"" x 0.5\"" x 5.8\""""}",https://m.media-amazon.com/images/I/41T64tDMA6L._SL350_.jpg
Credence,Penelope Douglas,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0593641973"", ""ISBN13:"": ""9780593641972"", ""Release Date:"": ""February 2024"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.8\"" x 5.3\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/E1F7B164603F906C4613A0571D65ADAA4CE88A96.jpeg
A Manual for Cleaning Women: Selected Stories,Lucia Berlin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374202397"", ""ISBN13:"": ""9780374202392"", ""Release Date:"": ""August 2015"", ""Publisher:"": ""Farrar, Straus and Giroux"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.3\"" x 5.6\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5B11CC564B09820EBB6CAF7DEF871484B56F0E8A.jpeg
The Hour I First Believed,Wally Lamb,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060393491"", ""ISBN13:"": ""9780060393496"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""Harper"", ""Length:"": ""752 Pages"", ""Weight:"": ""2.29 lbs."", ""Dimensions:"": ""1.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/52A6E885EFF7A6BBDD63F9E578A4429357DF51B6.jpeg
"Hey, Kiddo: A Graphic Novel",Jarrett J. Krosoczka,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0545902487"", ""ISBN13:"": ""9780545902489"", ""Release Date:"": ""October 2018"", ""Publisher:"": ""Graphix"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.1\"" x 5.9\"" x 8.4\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/0CBDD81B07769869F692FDFCDB2121E02F1EEFA3.jpeg
Idiot: Life Stories from the Creator of Help Helen Smash,Laura Clery,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1982101946"", ""ISBN13:"": ""9781982101947"", ""Release Date:"": ""September 2019"", ""Publisher:"": ""Gallery Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.0\"" x 5.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/166111178D5A3792D2AD112123CC6E5DB8816BD3.jpeg
A Visit from the Goon Squad: Pulitzer Prize Winner,Jennifer Egan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307477479"", ""ISBN13:"": ""9780307477477"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Anchor Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/108149329976963F9B8DB516C03B0DDE5C304EC7.jpeg
The Tea Rose,Jennifer Donnelly,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312378025"", ""ISBN13:"": ""9780312378028"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""592 Pages"", ""Weight:"": ""1.48 lbs."", ""Dimensions:"": ""1.6\"" x 6.1\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/35B14A9FF2B58CE7751ADB49E46A645904033F36.jpeg
NW,Zadie Smith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594203970"", ""ISBN13:"": ""9781594203978"", ""Release Date:"": ""September 2012"", ""Publisher:"": ""Penguin Press"", ""Length:"": ""401 Pages"", ""Weight:"": ""3.80 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.2\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/16BA3A80333A3C3710E3ED49875E608DF2F805E2.jpeg
Blue-Eyed Devil,Robert B. Parker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399156488"", ""ISBN13:"": ""9780399156489"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""G.P. Putnam's Sons"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.2\"" x 5.3\"" x 9.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/25D6EC1815E9ECD3464E15FD437AE586001830C9.jpeg
Where the Line Bleeds,Jesmyn Ward,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501164333"", ""ISBN13:"": ""9781501164330"", ""Release Date:"": ""January 2018"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC8EBC410D2DC0AD45B3DDF322C75589F2B6CB61.jpeg
Shuggie Bain: A Novel (Booker Prize Winner),Douglas Stuart,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802148506"", ""ISBN13:"": ""9780802148506"", ""Release Date:"": ""October 2020"", ""Publisher:"": ""Grove Press"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/811D09F4E61FAF9121AB5E08B4B47BC7A1AACBC0.jpeg
The Removed,Brandon Hobson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0062997548"", ""ISBN13:"": ""9780062997548"", ""Release Date:"": ""February 2021"", ""Publisher:"": ""Ecco Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/6550EA9CA199064715D5CD29FB27E52994B23EC4.jpeg
Father and Son,Larry Brown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1565120140"", ""ISBN13:"": ""9781565120143"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Algonquin Books of Chapel Hill"", ""Length:"": ""347 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/72F6DB37B5176D9268AFF945067F70FF40F36792.jpeg
Mohawk,Richard Russo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679753826"", ""ISBN13:"": ""9780679753827"", ""Release Date:"": ""April 1994"", ""Publisher:"": ""Vintage"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/9CD398CCD395E61947F00686AEDCBE4B1A0B4224.jpeg
Age of Vice: A GMA Book Club Pick (a Novel),Deepti Kapoor,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0593328795"", ""ISBN13:"": ""9780593328798"", ""Release Date:"": ""January 2023"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""560 Pages"", ""Weight:"": ""1.34 lbs."", ""Dimensions:"": ""1.8\"" x 6.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/0D4D28BA279A080C2DA68A131209FA90E5CC7FB4.jpeg
Angels,Denis Johnson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060988827"", ""ISBN13:"": ""9780060988821"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0AA3D2E4FBDA80EBA83896FE6847BF736A4C58F9.jpeg
The Bohemians: The Lovers Who Led Germany's Resistance Against the Nazis,Norman Ohler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1328566307"", ""ISBN13:"": ""9781328566300"", ""Release Date:"": ""July 2020"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/237A458855E38FD4F5B052608B5CDCD331547687.jpeg
"Good Morning, Midnight",Jean Rhys,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393303942"", ""ISBN13:"": ""9780393303940"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""190 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8DEC9DE4CB608EB70136F7A0EDCA333F5A9DFA9.jpeg
Long Bright River,Liz Moore,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525540679"", ""ISBN13:"": ""9780525540670"", ""Release Date:"": ""January 2020"", ""Publisher:"": ""Riverhead Books"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.7\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/11D11B7DBE169E481B7E9D7A94FD35CA459EE61A.jpeg
The Coal Tattoo: A Novel,Silas House,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345480058"", ""ISBN13:"": ""9780345480057"", ""Release Date:"": ""August 2005"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""8.0\"" x 0.8\"" x 5.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/09FBDA3BAA8511C31CCA412CFE789BC93EDA134B.jpeg
Look at Me: A Novel,Jennifer Egan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385721358"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Anchor"", ""Length:"": ""544 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""7.9\"" x 1.2\"" x 5.2\""""}",https://m.media-amazon.com/images/I/515fFB2o42L._SL350_.jpg
Liberation Day: Stories,George Saunders,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525509593"", ""ISBN13:"": ""9780525509592"", ""Release Date:"": ""October 2022"", ""Publisher:"": ""Random House"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.1\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/ADA50715856335AA2D681D238BFAE6D16D8DAE39.jpeg
Burning Bright: Stories,Ron Rash,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061804126"", ""ISBN13:"": ""9780061804120"", ""Release Date:"": ""February 2011"", ""Publisher:"": ""Ecco Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C739347DC35676A59E358FD5FC8B714EB29E6D0.jpeg
Last Night at the Lobster,Stewart O'Nan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143114425"", ""ISBN13:"": ""9780143114420"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.1\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/DCE7C64621288CBE518D8C887E09E5B63961B45F.jpeg
Last Exit to Brooklyn (Evergreen Book),Hubert Selby Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802131379"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Grove Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.39 lbs."", ""Dimensions:"": ""8.3\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51RemnOuXpL._SL350_.jpg
Of Women and Salt,Gabriela Garcia,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1250776686"", ""ISBN13:"": ""9781250776686"", ""Release Date:"": ""March 2021"", ""Publisher:"": ""Flatiron Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.02 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5DF06E2CACD3A9E9DC69BB4451C6B921615131A8.jpeg
Where I'm Calling from,Raymond Carver,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679722319"", ""ISBN13:"": ""9780679722311"", ""Release Date:"": ""June 1989"", ""Publisher:"": ""Vintage"", ""Length:"": ""526 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4DF1FA42FBD6B91DC243452548BF4A0DCB64F91D.jpeg
Collected Stories,Tennessee Williams,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345335872"", ""ISBN13:"": ""9780345335876"", ""Release Date:"": ""October 1986"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""611 Pages"", ""Weight:"": ""0.72 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.9\""""}",https://m.media-amazon.com/images/I/51uaGAJgUhL._SL350_.jpg
The Gambler,Fyodor Dostoevsky,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1419163264"", ""ISBN13:"": ""9781419163265"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Kessinger Publishing"", ""Length:"": ""156 Pages"", ""Weight:"": ""0.61 lbs."", ""Dimensions:"": ""0.4\"" x 7.6\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/4BB6ED4FF01617B0D228A91227CD966B9DAE3417.jpeg
Blackout: Remembering the Things I Drank to Forget,Sarah Hepola,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1455554596"", ""ISBN13:"": ""9781455554591"", ""Release Date:"": ""June 2015"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/11931753286C151C262284081ADDD6D9E24DC6ED.jpeg
Living Sober,Alcoholics Anonymous,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0916856046"", ""Release Date:"": ""February 2002"", ""Publisher:"": ""AA World Services"", ""Length:"": ""87 Pages"", ""Weight:"": ""0.27 lbs."", ""Dimensions:"": ""8.1\"" x 0.2\"" x 5.3\""""}",https://m.media-amazon.com/images/I/41KvcIBp8pL._SL350_.jpg
Adult Children of Alcoholics: Expanded Edition,Janet Geringer Woititz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558741127"", ""ISBN13:"": ""9781558741126"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Health Communications"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.59 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FD25EBCD84802DD4700DF7166DFD67C81531B87C.jpeg
Twelve Steps and Twelve Traditions,Alcoholics Anonymous,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0916856011"", ""Release Date:"": ""February 2002"", ""Publisher:"": ""AA World Services"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.5\"" x 6.0\"" x 0.8\""""}",https://m.media-amazon.com/images/I/41I+OUKZLDL._SL350_.jpg
The Magicians,Lev Grossman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452296293"", ""ISBN13:"": ""9780452296299"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/46B0897EF3603AE4B5E0C481A3CAF4CDE711606A.jpeg
Nine Perfect Strangers,Liane Moriarty,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1250069823"", ""ISBN13:"": ""9781250069825"", ""Release Date:"": ""November 2018"", ""Publisher:"": ""Flatiron Books"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.44 lbs."", ""Dimensions:"": ""1.6\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D899D45E4F4CABC20DB0B93BDB5EA9F59D0EE24A.jpeg
No Longer Human,Osamu Dazai,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811204812"", ""ISBN13:"": ""9780811204811"", ""Release Date:"": ""January 1973"", ""Publisher:"": ""New Directions Publishing Corporation"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABA9F40F21BC9779AA6CC30143FA1AC19E826D1A.jpeg
