Book Name,Authors,Info,Image URL
The Language of Letting Go: Daily Meditations for Codependents (Hazelden Meditation Series),Melody Beattie,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0894866370"", ""Release Date:"": ""July 1990"", ""Publisher:"": ""Hazelden Publishing"", ""Length:"": ""393 Pages"", ""Weight:"": ""0.84 lbs."", ""Dimensions:"": ""7.4\"" x 0.7\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51Z1VngcJ6L._SL350_.jpg
How to Talk So Kids Will Listen & Listen So Kids Will Talk,Adele Faber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1451663889"", ""ISBN13:"": ""9781451663884"", ""Release Date:"": ""February 2012"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/EBC3E47D12F4299BD4237AC9C2E7921EE68ADFDC.jpeg
The Secret,Rhonda Byrne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1582701709"", ""Release Date:"": ""November 2006"", ""Publisher:"": ""Atria Books/Beyond Words"", ""Length:"": ""198 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""7.0\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51WRL8OBsvL._SL350_.jpg
You Can Heal Your Life,Louise L. Hay,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0937611018"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""Hay House Inc."", ""Length:"": ""272 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""8.4\"" x 0.7\"" x 5.4\""""}",https://m.media-amazon.com/images/I/41RfcPYjzcL._SL350_.jpg
What to Expect When You're Expecting,Heidi Murkoff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0761187480"", ""ISBN13:"": ""9780761187486"", ""Release Date:"": ""May 2016"", ""Publisher:"": ""Workman Publishing"", ""Length:"": ""656 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.5\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB69DA5C62ABEAEE16871CC79B9864EE68D6F4CB.jpeg
The Magic of Thinking Big,David J. Schwartz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671646788"", ""Release Date:"": ""April 1987"", ""Publisher:"": ""Touchstone"", ""Length:"": ""238 Pages"", ""Weight:"": ""0.67 lbs."", ""Dimensions:"": ""8.4\"" x 0.9\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51pOlAOZZkL._SL350_.jpg
The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,Deepak Chopra,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1878424114"", ""Release Date:"": ""November 1994"", ""Publisher:"": ""New World Library / Amber-Allen Publishing"", ""Length:"": ""118 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""7.5\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51pujMB-18L._SL350_.jpg
The Untethered Soul: The Journey Beyond Yourself,Michael A. Singer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1572245379"", ""ISBN13:"": ""9781572245372"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""New Harbinger Publications"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/4D8F3CADB6848355C751D30B34B88C25F738833A.jpeg
The Omnivore's Dilemma: A Natural History of Four Meals,Michael Pollan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143038583"", ""ISBN13:"": ""9780143038580"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/AD6BFDD63E305D3CA4933941DF0A1FC2175CA413.jpeg
The Art of Happiness: A Handbook for Living,Dalai Lama XIV,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573221112"", ""ISBN13:"": ""9781573221115"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Penguin Putnam"", ""Length:"": ""322 Pages"", ""Weight:"": ""0.96 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C688426947460EF8CF7B0DEC2A288BCC15FCC855.jpeg
"The Explosive Child [Fifth Edition]: A New Approach for Understanding and Parenting Easily Frustrated, Chronically Inflexible Children",Ross W. Greene,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062270451"", ""ISBN13:"": ""9780062270450"", ""Release Date:"": ""May 2014"", ""Publisher:"": ""Harper Paperbacks"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/6ECDA3A78078A909E9ED09C28A44C62D9DAE076A.jpeg
The 7 Habits of Highly Effective Teens,Sean Covey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684856093"", ""ISBN13:"": ""9780684856094"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.1\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/9CB488146EEA450069FB3F022ABD96912EFC2603.jpeg
Dr. A's Habits of Health: The Path to Permanent Weight Control and Optimal Health,Wayne Scott Andersen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0981914640"", ""ISBN13:"": ""9780981914640"", ""Release Date:"": ""August 2019"", ""Publisher:"": ""Habits of Health Press"", ""Length:"": ""400 Pages"", ""Weight:"": ""3.19 lbs."", ""Dimensions:"": ""1.2\"" x 7.8\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/31ED1C93B163F2E8B26C07ABB683661076B6402C.jpeg
Parenting with Love and Logic: Teaching Children Responsibility,Foster W. Cline,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891093117"", ""ISBN13:"": ""9780891093114"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Pinon Press"", ""Length:"": ""229 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BF97891F66CFAA5D52C62DCBBBA50984CE685BE0.jpeg
Emotional Intelligence: Why It Can Matter More than IQ,Daniel Goleman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""055309503X"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Bantam"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.31 lbs."", ""Dimensions:"": ""9.4\"" x 1.7\"" x 6.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/68CE5FF23E3BBA509C41A6B0F9E5999125E576CB.jpeg
The Care and Keeping of You,Valorie Schaefer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1562476661"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""American Girl"", ""Length:"": ""104 Pages"", ""Weight:"": ""0.84 lbs."", ""Dimensions:"": ""10.9\"" x 0.3\"" x 7.0\""""}",https://m.media-amazon.com/images/I/51NStnc55ML._SL350_.jpg
"Road Less Traveled: A New Psychology of Love, Traditional Values and Spiritual Growth",M. Scott Peck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671240862"", ""ISBN13:"": ""9780671240868"", ""Release Date:"": ""September 1978"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""312 Pages"", ""Weight:"": ""0.75 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/F1EA0EEBC5B94DA8872E4CEB6A1746D937706724.jpeg
Who Moved My Cheese,Spencer Johnson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399144463"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""G. P. Putnam's Sons"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""8.6\"" x 0.6\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41d47Hi0btL._SL350_.jpg
Magic of Thinking Big,David J. Schwartz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0879800925"", ""ISBN13:"": ""9780879800925"", ""Release Date:"": ""January 1959"", ""Publisher:"": ""Wilshire Book Company"", ""Length:"": ""228 Pages"", ""Weight:"": ""0.50 lbs.""}",https://m.media-amazon.com/images/I/41X-ejl9r6L._SL350_.jpg
