Book Name,Authors,Info,Image URL
The Thing You Think You Cannot Do,Gordon Livingston,"{""Format:"": ""Hardcover"", ""ISBN:"": ""1606712756"", ""ISBN13:"": ""9781606712757"", ""Release Date:"": ""January 2014"", ""Publisher:"": ""MJF"", ""Length:"": ""199 Pages"", ""Weight:"": ""0.46 lbs.""}",https://m.media-amazon.com/images/I/31sQDxx8kQL._SL350_.jpg
Raising the Shy Child: A Parent's Guide to Social Anxiety,Christine Fonseca,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1618213989"", ""ISBN13:"": ""9781618213983"", ""Release Date:"": ""March 2015"", ""Publisher:"": ""Routledge"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.5\"" x 7.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9EDBE297A5C0543955612310592C5F06D4EF2E5.jpeg
"The Compassionate-Mind Guide to Overcoming Anxiety: Using Compassion-Focused Therapy to Calm Worry, Panic, and Fear",Dennis Tirch,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""160882036X"", ""ISBN13:"": ""9781608820368"", ""Release Date:"": ""June 2012"", ""Publisher:"": ""New Harbinger Publications"", ""Length:"": ""232 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C7957EE543EA4D9C272DACCBC41CC9E88CB33C22.jpeg
Releasing the Secret Pain: Moving Beyond Social Anxiety Disorder,Lisa Klarner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0988434202"", ""ISBN13:"": ""9780988434202"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Peaceful Horizons, LLC"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7DFC45B6F251E8C46B6AF9FFE5C9A2AAEB915FAD.jpeg
50 Things You Can Do Today to Manage Anxiety,Wendy Green,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1D8A3795EE80F66F17A3E7B2C29E0A64B17D418F.jpeg
The Fog of Paranoia: A Sister's Journey through Her Brother's Schizophrenia,Sarah Rae,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8A61D540D9F13663654531FA81335CBC481F1327.jpeg
"Children of Hoarders: How to Minimize Conflict, Reduce the Clutter & Improve Your Relationship",Katharine Donnelly,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CBC886CF36253CFC56BF3F08A6E3531B0076B6A9.jpeg
Heal Your Brain: How the New Neuropsychiatry Can Help You Go from Better to Well,David J. Hellerstein,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5D812A5999ED85434618BED821B559BF5722F72A.jpeg
40 Days to Better Living--Diabetes,Scott Morris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1620297361"", ""ISBN13:"": ""9781620297360"", ""Release Date:"": ""April 2013"", ""Publisher:"": ""Barbour Publishing"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.4\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7DB0DA91B1A8069D1A32FC6CDAB6FBBDAA791D57.jpeg
"Dealing with Anxiety and Related Disorders: Understanding, Coping, and Prevention",Rudy V. Nydegger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0313384223"", ""ISBN13:"": ""9780313384226"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Praeger"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B93A838F1535F4E61D409304284DF51053486C5F.jpeg
40 Days to Better Living--Weight Management,Church Health Center,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/15AF1CC6C4FABCEF6B233F37FF671B119F0B3987.jpeg
Yoga for Emotional Trauma: Meditations and Practices for Healing Pain and Suffering,Rick Nurriestearns,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E710A74FDAC0E1EE570095FE75D6FD9572E97B0A.jpeg
How You Can Talk to Anyone,Keith Souter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1444137247"", ""ISBN13:"": ""9781444137248"", ""Release Date:"": ""December 2013"", ""Publisher:"": ""Teach Yourself"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B4FB2BD232211D689409EB69EFFB98078867355.jpeg
Retrain Your Anxious Brain: Practical and Effective Tools to Conquer Anxiety,Daylle Deanna Schwartz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0373892918"", ""ISBN13:"": ""9780373892914"", ""Release Date:"": ""September 2014"", ""Publisher:"": ""Harlequin Nonfiction"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/65E3257B8A3925E0E337D410F873B9476231D1D3.jpeg
