Book Name,Authors,Info,Image URL
The Haunting of Hill House,Shirley Jackson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143039989"", ""ISBN13:"": ""9780143039983"", ""Release Date:"": ""November 2006"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/4ED2D9BC40B5BFD1DA890FC4CD39EACD391024B2.jpeg
Needful Things: The Last Castle Rock Story,Stephen King,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670839531"", ""Release Date:"": ""October 1991"", ""Publisher:"": ""Viking"", ""Length:"": ""690 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""9.8\"" x 2.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/513BEoEd75L._SL350_.jpg
The Eyes of the Dragon,Stephen King,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451151259"", ""ISBN13:"": ""9780451151254"", ""Release Date:"": ""December 1987"", ""Publisher:"": ""Signet Book"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.28 lbs.""}",https://m.media-amazon.com/images/I/51utn5Kd5KL._SL350_.jpg
INSOMNIA,Stephen King,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670855030"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Viking Press"", ""Length:"": ""787 Pages"", ""Weight:"": ""2.43 lbs."", ""Dimensions:"": ""2.4\"" x 6.5\"" x 9.6\""""}",https://m.media-amazon.com/images/I/41KkTG3yY+L._SL350_.jpg
The Dark Tower VI: Song of Susannah,Stephen King,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416521496"", ""ISBN13:"": ""9781416521495"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""544 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.2\"" x 4.2\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1E32AAEB06D6BA32C1CC6D1E89601245DB4521BF.jpeg
The Vampire Lestat,Anne Rice,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345313860"", ""ISBN13:"": ""9780345313867"", ""Release Date:"": ""September 1986"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.3\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/4FE1AB6964FB4AE031921F754542F8732E0F17CE.jpeg
Blood and Fog,Nancy Holder,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0743400399"", ""ISBN13:"": ""9780743400398"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""291 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.8\"" x 6.4\"" x 6.9\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/6E42EAC604BCEEB71F5467993397E62AC56B8419.jpeg
Enthralled: Paranormal Diversions,Kelley Armstrong,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062015788"", ""ISBN13:"": ""9780062015785"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 8.0\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/566C13ECADCBABD7C3C73A1303E9595CF723EEB0.jpeg
Angel Chronicles 2,Richie Tankersley Cusick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B005KDJHEM"", ""ISBN13:"": ""9780671026271"", ""Release Date:"": ""December 1998"", ""Publisher:"": ""Simon Pulse"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.31 lbs."", ""Dimensions:"": ""0.7\"" x 4.3\"" x 7.8\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/538733C35A3E26507CFD35E667110CA1D90D8A6D.jpeg
Georgie,Robert Bright,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590421263"", ""ISBN13:"": ""9780590421263"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Scholastic"", ""Length:"": ""44 Pages"", ""Weight:"": ""0.60 lbs.""}",https://m.media-amazon.com/images/I/51-t6JAa+pL._SL350_.jpg
