Book Name,Authors,Info,Image URL
Sorceress,Celia Rees,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0763618470"", ""ISBN13:"": ""9780763618476"", ""Release Date:"": ""August 2002"", ""Publisher:"": ""Candlewick Press (MA)"", ""Length:"": ""342 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 5.3\"" x 8.0\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/2B5C0A49A4C7F1B1A43766E61035795C66E2F2D4.jpeg
The Secrets of Vesuvius (The Roman Mysteries),Caroline Lawrence,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1842550217"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""Orion Children's"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""7.8\"" x 0.5\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51d5Ju8HLSL._SL350_.jpg
Dragon's Oath: A House of Night Novella,Kristin Cast,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1250000238"", ""ISBN13:"": ""9781250000231"", ""Release Date:"": ""July 2011"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 7.5\"""", ""Age Range:"": ""12 to 18 years"", ""Grade Range:"": ""Grade 7 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/E56B884A6E1C0E8E519F50BC35834C36C8CB1212.jpeg
The Sight,David Clement-Davies,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525467238"", ""ISBN13:"": ""9780525467236"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""465 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.3\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3FE34F89749C9F734897E841A30AE4621A29FCD0.jpeg
Ruby Red,Kerstin Gier,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805092528"", ""ISBN13:"": ""9780805092523"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Henry Holt & Company"", ""Length:"": ""330 Pages"", ""Weight:"": ""0.97 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.6\"""", ""Age Range:"": ""12 to 18 years"", ""Grade Range:"": ""Grade 7 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/FF8E168B713DC8A734C750F137EDBCDC319F2DCC.jpeg
Time for Andrew: A Ghost Story,Mary Downing Hahn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395665566"", ""ISBN13:"": ""9780395665565"", ""Release Date:"": ""March 1994"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.5\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BE4F4C2C9AF5573EF4A9DBA4B403D7274B299F89.jpeg
"Kingdom's Edge (Kingdom, Book 3)",Chuck Black,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590526813"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Multnomah"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""8.3\"" x 0.4\"" x 5.2\""""}",https://m.media-amazon.com/images/I/41FH8V0T+hL._SL350_.jpg
The Vampire Diaries: Stefan's Diaries #1: Origins,L.J. Smith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062003933"", ""ISBN13:"": ""9780062003935"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Harperteen"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.3\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/CAF014146D840A492933584C4E91DAA04C1615FE.jpeg
The Kin,Peter Dickinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142501204"", ""ISBN13:"": ""9780142501207"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""Firebird"", ""Length:"": ""628 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.6\"" x 4.5\"" x 7.2\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/0FD1615307B57589CD23CA63A2878BE836BC6526.jpeg
Page,Tamora Pierce,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679889183"", ""ISBN13:"": ""9780679889182"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Laurel Leaf Library"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.8\"" x 4.4\"" x 7.3\"""", ""Age Range:"": ""12 years and up"", ""Grade Range:"": ""Grade 7 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8452360455A10460EBC61940B0CB682F888E5380.jpeg
