Book Name,Authors,Info,Image URL
The Elephant Scientist,Donna M. Jackson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547053444"", ""ISBN13:"": ""9780547053448"", ""Release Date:"": ""July 2011"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""80 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""0.5\"" x 11.3\"" x 9.4\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/63E3F14AC232C9DE890FA206C598C7DC9117C85D.jpeg
Maiden Voyages and Infant Colonies,Deirdre Coleman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2AB25687F108C45357E8D28643EC6D5C89FF7F09.jpeg
"The Zanzibar Chest: A Story of Life, Love, and Death in Foreign Lands",Aidan Hartley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0871138719"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""Atlantic Monthly Pr"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""9.5\"" x 1.3\"" x 6.3\""""}",https://m.media-amazon.com/images/I/41L+E7ghMFL._SL350_.jpg
"Rainbow's End: A Memoir of Childhood, War and an African Farm",Lauren St. John,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743286790"", ""ISBN13:"": ""9780743286794"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""269 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/BC0AA773DA1C4A34B68F2704635BBC2900A32B60.jpeg
Long Way Down: An Epic Journey by Motorcycle from Scotland to South Africa,Charley Boorman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416577459"", ""ISBN13:"": ""9781416577454"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Atria Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A91539DB8CA7AF8D8233B9397A643905B5214D2A.jpeg
David Livingstone,Sam Wellman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593103859"", ""ISBN13:"": ""9781593103859"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Barbour Publishing"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.6\"" x 4.4\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7C4F884301B5C9DDD92C6EFFDEF5EB7D9C8557C1.jpeg
Blue Nile: Ethiopia's River of Magic and Mystery,Virginia Morell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0792279514"", ""ISBN13:"": ""9780792279518"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""National Geographic Society"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F4303733B29E8AED0BF6D947080F5F33F3B268B.jpeg
Pagan Spain,Richard Wright,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061450197"", ""ISBN13:"": ""9780061450198"", ""Release Date:"": ""January 2023"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.9\"" x 6.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4C62C7256EBA3CDAC72F9814699C772D5ECA1831.jpeg
The Lost Boys of Sudan: An American Story of the Refugee Experience,Mark Bixler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0820328839"", ""ISBN13:"": ""9780820328836"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""University of Georgia Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.76 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/77447A9C15787A48C5DD1BB39A6EC6CC9ABDAE6B.jpeg
How the Irish Became White,Noel Ignatiev,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0415913845"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Routledge"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""9.5\"" x 0.8\"" x 6.8\""""}",https://m.media-amazon.com/images/I/51-2fE03EoL._SL350_.jpg
