Book Name,Authors,Info,Image URL
Daughter of Persia: A Woman's Journey from Her Father's Harem Through the Islamic Revolution,Dona Munker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307339742"", ""ISBN13:"": ""9780307339744"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/75AF1A967E9EF7B8664E716F58B869CD38F83C8E.jpeg
"Three Years Among the Comanches: The Narrative of Nelson Lee, the Texas Ranger",Nelson Lee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0762730811"", ""ISBN13:"": ""9780762730810"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Two Dot Books"", ""Length:"": ""173 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5370992CDC8A6986090818B139E303A1DA390FC2.jpeg
The Lost Queen,Norah Lofts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385067593"", ""ISBN13:"": ""9780385067591"", ""Release Date:"": ""January 1969"", ""Publisher:"": ""Doubleday"", ""Length:"": ""302 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.3\""""}",https://m.media-amazon.com/images/I/41RfgPuOJAL._SL350_.jpg
"Heart of the Antarctic: Being the Story of the British Antarctic Expedition, 1907-1909",Ernest Henry Shackleton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786706848"", ""ISBN13:"": ""9780786706846"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Basic Books"", ""Length:"": ""452 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.5\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D016A633C6C4B58B58ED39D3349285BE745D41B.jpeg
Beyond the River: The Untold Story of the Heroes of the Underground Railroad,Ann Hagedorn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684870665"", ""ISBN13:"": ""9780684870663"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5544E5FB93347B0D1178FABB6AD16C8826A0B4BB.jpeg
Alone: Orphaned on the Ocean,Tere Dupperault Fassbender,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0982000979"", ""ISBN13:"": ""9780982000977"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Titletown Publishing, LLC"", ""Length:"": ""208 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E095C08DEBF9AE9555DAB0DF5E7B16CC6A670EAF.jpeg
"Strange Fruit: Billie Holiday, Cafe Society, and a Cry for Civil Rights",David Margolick,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0762406771"", ""ISBN13:"": ""9780762406777"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Running Press Book Publishers"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/17832D293354C93B9BCB267A9E7F1D161E52B665.jpeg
The Face of War,Martha Gellhorn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802128742"", ""ISBN13:"": ""9780802128744"", ""Release Date:"": ""October 2018"", ""Publisher:"": ""Grove Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.6\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/0517B57E3F8E7345E0CB07CE03C98779C379D738.jpeg
The Portable Abraham Lincoln,Abraham Lincoln,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670840882"", ""ISBN13:"": ""9780670840885"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Viking Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://m.media-amazon.com/images/I/41F08Mn8EtL._SL350_.jpg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
