Book Name,Authors,Info,Image URL
Forgiveness Is a Choice: A Step-By-Step Process for Resolving Anger and Restoring Hope,Robert D. Enright,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1557987572"", ""ISBN13:"": ""9781557987570"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""American Psychological Association (APA)"", ""Length:"": ""299 Pages"", ""Weight:"": ""1.26 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/39C2108A96662A72594C0BF7343734966C1C07AE.jpeg
Life After Trauma: A Workbook for Healing,Mary Beth Williams,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1606236083"", ""ISBN13:"": ""9781606236086"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""295 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""0.7\"" x 8.0\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/84D3EDE033DD5972CB3E5C2E0E9F8A6021EBB3A6.jpeg
Encouragements for the Emotionally Abused Woman,Beverly Engel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1565650174"", ""ISBN13:"": ""9781565650176"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Lowell House"", ""Length:"": ""222 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.3\""""}",https://m.media-amazon.com/images/I/51e8Pnv+ErL._SL350_.jpg
Healing the Trauma of Abuse: A Women's Workbook,Maxine Harris,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3E4F4D47AEFAA78BB8625F4BB680F3C2FD6650FA.jpeg
Angry Men and the Women Who Love Them: Breaking the Cycle of Physical and Emotional Abuse,Paul Hegstrom,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0834121522"", ""ISBN13:"": ""9780834121522"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Beacon Hill Press of Kansas City"", ""Length:"": ""152 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.4\"" x 5.1\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/95FE39674EF454FF7ED277591573C4688F4C3B7F.jpeg
"If I Am Missing or Dead: A Sister's Story of Love, Murder, and Liberation",Janine Latus,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743296532"", ""ISBN13:"": ""9780743296533"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""308 Pages"", ""Weight:"": ""1.14 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C11A9810CE59D76300646E74042B0F48DCFEBE3.jpeg
The Many Faces of Abuse: Treating the Emotional Abuse of High-Functioning Women,Joan Lachkar,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/DE64D8A09ACE966F13C347440DA9093A3843A610.jpeg
Hush: Moving from Silence to Healing After Childhood Sexual Abuse,Nicole Braddock Bromley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080244864X"", ""ISBN13:"": ""9780802448644"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Moody Publishers"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 6.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8DE349CFC3BEA41184ED8B05A7B4D2D114F7826.jpeg
Educated: A Memoir,Tara Westover,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399590501"", ""ISBN13:"": ""9780399590504"", ""Release Date:"": ""February 2018"", ""Publisher:"": ""Random House"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.14 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/88F28DD5E07CBFCB9F24CBC8DC31F6BFA99EF5C5.jpeg
It Ends with Us,Colleen Hoover,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501110365"", ""ISBN13:"": ""9781501110368"", ""Release Date:"": ""August 2016"", ""Publisher:"": ""Atria Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.84 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/29A2222CD462AF917CD5DA7A6B78526A03D2775B.jpeg
The Bluest Eye,Toni Morrison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452282195"", ""ISBN13:"": ""9780452282193"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Plume Books"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E428755E7C7BF382831118C221FD68C57B401F0C.jpeg
Redeeming Love,Francine Rivers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590525132"", ""ISBN13:"": ""9781590525135"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""Multnomah Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.17 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/FAA9CA41DDFBDC34BC0A8F269FCF55A6E9DE4B4A.jpeg
Color Purple,Alice Walker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671526022"", ""ISBN13:"": ""9780671526023"", ""Release Date:"": ""June 1983"", ""Publisher:"": ""Washington Square Press"", ""Length:"": ""251 Pages"", ""Weight:"": ""0.63 lbs.""}",https://m.media-amazon.com/images/I/51NSry1GcFL._SL350_.jpg
The Kitchen House,Kathleen Grissom,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1439153663"", ""ISBN13:"": ""9781439153666"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Atria Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/251CBD5EECD2614E41C1F41335577A2065344278.jpeg
Tough Customer,Sandra Brown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416563105"", ""ISBN13:"": ""9781416563105"", ""Release Date:"": ""August 2010"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""391 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A8B4C2E55419F838FDB26C436437169CC950E00F.jpeg
The Cellar,Natasha Preston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1492600970"", ""ISBN13:"": ""9781492600978"", ""Release Date:"": ""January 2014"", ""Publisher:"": ""Sourcebooks Fire"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.1\"""", ""Age Range:"": ""16 to 17 years"", ""Grade Range:"": ""Grades 11 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/B55FEAB1F30B3FDD6568C4FAA478C3322618659F.jpeg
The Liars' Club: A Memoir,Mary Karr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143035746"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.51 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.8\""""}",https://m.media-amazon.com/images/I/41nQf4PfzIL._SL350_.jpg
My Dark Vanessa,Kate Elizabeth Russell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062941518"", ""ISBN13:"": ""9780062941510"", ""Release Date:"": ""February 2021"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0E90920038D184CEC4ECD69ACC388829D5A10BE.jpeg
