Book Name,Authors,Info,Image URL
Born for Liberty,Sara M. Evans,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684834987"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Free Press"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.97 lbs."", ""Dimensions:"": ""8.4\"" x 1.1\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41LBx2OlzFL._SL350_.jpg
Veiled Sentiments: Honor and Poetry in a Bedouin Society,Lila Abu-Lughod,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520063279"", ""ISBN13:"": ""9780520063273"", ""Release Date:"": ""February 1988"", ""Publisher:"": ""University of California Press"", ""Length:"": ""317 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/85261CB2E001B5A7F4BCA41FD70100209855682C.jpeg
Who Stole Feminism?: How Women Have Betrayed Women,Christina Hoff Sommers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684801566"", ""ISBN13:"": ""9780684801568"", ""Release Date:"": ""May 1995"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/9506EC869E53FEF005A9B93E2284D17973C552E9.jpeg
"The Meaning of Matthew: My Son's Murder in Laramie, and a World Transformed",Judy Shepard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594630577"", ""ISBN13:"": ""9781594630576"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Hudson Street Press"", ""Length:"": ""273 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BD6DDC6A6CCDED6C125232B36AF47CC5985A741A.jpeg
Geisha,Liza Dalby,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520204956"", ""ISBN13:"": ""9780520204959"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""University of California Press"", ""Length:"": ""347 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.0\"" x 8.2\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/26DFA0EF5505CB43F56B3FFC6005E7D53C69D079.jpeg
The Other Side of Paradise: A Memoir,Staceyann Chin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743292901"", ""ISBN13:"": ""9780743292900"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""278 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.2\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB8BEBEE64BE136F010FF5023C03D01619D6FE66.jpeg
Life of the Party: The Biography of Pamela Digby Churchill Hayward Harriman,Christopher Ogden,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316633763"", ""ISBN13:"": ""9780316633765"", ""Release Date:"": ""May 1994"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""512 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.5\"" x 5.1\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/DDB53C451CA2D40A4B211E82849FC4E0BF57C57B.jpeg
Writing a Woman's Life,Carolyn G. Heilbrun,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393026019"", ""ISBN13:"": ""9780393026016"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""144 Pages"", ""Weight:"": ""2.30 lbs.""}",https://m.media-amazon.com/images/I/51MIlLHN8pL._SL350_.jpg
Gypsy Boy,Mikey Walsh,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1250022029"", ""ISBN13:"": ""9781250022028"", ""Release Date:"": ""January 2013"", ""Publisher:"": ""St. Martins Press-3PL"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/9B76C31F54991505BF0D540B36DBC422E28100FD.jpeg
Women's America: Refocusing the Past,Karissa Haugeberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0199349347"", ""ISBN13:"": ""9780199349340"", ""Release Date:"": ""February 2015"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""848 Pages"", ""Weight:"": ""2.95 lbs."", ""Dimensions:"": ""1.3\"" x 7.0\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A7957F16B4A5C5713B672C2A3137162C79678F35.jpeg
Forbidden Knowledge: From Prometheus to Pornography,Roger Shattuck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312146027"", ""ISBN13:"": ""9780312146023"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""369 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/7C55AADC49C3FA56FF6ABFAE24673AC385E07CD3.jpeg
Conduct Unbecoming: Lesbians and Gays in the U.S. Military: Vietnam to the Persian Gulf,Randy Shilts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""031209261X"", ""ISBN13:"": ""9780312092610"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""784 Pages"", ""Weight:"": ""1.53 lbs."", ""Dimensions:"": ""2.0\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/DC77ECD083A68F55DAF2229B9B06DCD78668FFE4.jpeg
"Vulgar Favors: The Hunt for Andrew Cunanan, the Man Who Killed Gianni Versace",Maureen Orth,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0525482571"", ""ISBN13:"": ""9780525482574"", ""Release Date:"": ""December 2017"", ""Publisher:"": ""Bantam"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5041A26102B078C001538217A0BDB5F7EC2C3612.jpeg
The Goddess,Shahrukh Husain,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0705430219"", ""ISBN13:"": ""9780705430210"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Time-Life"", ""Weight:"": ""0.10 lbs.""}",https://m.media-amazon.com/images/I/51MdGVUynsL._SL350_.jpg
Love Wins: The Lovers and Lawyers Who Fought the Landmark Case for Marriage Equality,Debbie Cenziper,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0062456083"", ""ISBN13:"": ""9780062456083"", ""Release Date:"": ""June 2016"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 6.3\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C661C3BB0EC85C55095E67CB3E83AADB86CBD44F.jpeg
