Book Name,Authors,Info,Image URL
"Learning PHP, MySQL, and JavaScript: A Step-By-Step Guide to Creating Dynamic Websites",Robin Nixon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596157134"", ""ISBN13:"": ""9780596157135"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""505 Pages"", ""Weight:"": ""1.92 lbs."", ""Dimensions:"": ""1.1\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/95BAAB566CA659E78A09BA50BCCE7633C2275F28.jpeg
The Data Warehouse Toolkit: The Complete Guide to Dimensional Modeling,Ralph Kimball,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471200247"", ""ISBN13:"": ""9780471200246"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Wiley"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.0\"" x 7.7\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B687C4162A1C072175986DAA0E53625D2BD09B27.jpeg
Learning SQL: Master SQL Fundamentals,Alan Beaulieu,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596520832"", ""ISBN13:"": ""9780596520830"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.11 lbs."", ""Dimensions:"": ""0.7\"" x 6.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/737389AC8DC7987C086D8F1A857571A7B7F0A807.jpeg
Data Structures and Algorithms,Jeffrey D. Ullman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201000237"", ""ISBN13:"": ""9780201000238"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Pearson"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CCF9533596C1094C338DA2E5DE36B23AB31B2B.jpeg
SQL Pocket Guide: A Guide to SQL Usage,Jonathan Gennick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1449394094"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""7.0\"" x 0.5\"" x 4.3\""""}",https://m.media-amazon.com/images/I/41y4crBLVPL._SL350_.jpg
SQL Queries for Mere Mortals: A Hands-On Guide to Data Manipulation in SQL [With CDROM],John L. Viescas,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0321444434"", ""ISBN13:"": ""9780321444431"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""631 Pages"", ""Weight:"": ""2.25 lbs."", ""Dimensions:"": ""1.3\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CFD661989C68FD6B6A99E0615A854153F0D9F837.jpeg
"Structure and Interpretation of Computer Programs, 2nd Edition",Harold Abelson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0262011530"", ""ISBN13:"": ""9780262011532"", ""Release Date:"": ""July 1996"", ""Publisher:"": ""MIT Press (MA)"", ""Length:"": ""657 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/1CDE66A227BBF81252A67AD832C16FA3D015183A.jpeg
How to Build a Digital Library,Ian H. Witten,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0123748577"", ""ISBN13:"": ""9780123748577"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Morgan Kaufmann Publishers"", ""Length:"": ""656 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""1.4\"" x 7.4\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/03FF04A1B38304820F0AB95DF9042FFAB11C0B58.jpeg
Management Support Systeme Und Business Intelligence: Computergestützte Informationssysteme Für Fach- Und Führungskräfte [German],Roland Gabriel,"{"""": """", ""Language:"": ""German""}",https://i.thriftbooks.com/api/imagehandler/m/FC6507EF494A566A1E33149210ED183E7EBC58E8.jpeg
"E-Commerce Book, The: Building the E-Empire (Communications, Networking and Multimedia)",Steffano Korper,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0124211607"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""Academic Press"", ""Length:"": ""284 Pages"", ""Weight:"": ""1.39 lbs."", ""Dimensions:"": ""10.0\"" x 6.0\"" x 1.0\""""}",https://m.media-amazon.com/images/I/21r4y5m9hkL._SL350_.jpg
IBM Redux: Lou Gerstner and the Business Turnaround of the Decade,Doug Garr,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0887309437"", ""ISBN13:"": ""9780887309434"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""Harper Business"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/50AF88AAF3E5007FF81262B64DCA09C673A75B2B.jpeg
Super Crunchers: Why Thinking-By-Numbers Is the New Way to Be Smart,Ian Ayres,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0553805401"", ""ISBN13:"": ""9780553805406"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Bantam Books"", ""Length:"": ""260 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/75106463DB5C074A1C453E8DE070572F1C37EFC0.jpeg
Fully Tuned Radial Basis Function Neural Networks for Flight Control,P. Saratchandran,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1441949151"", ""ISBN13:"": ""9781441949158"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""158 Pages"", ""Weight:"": ""0.56 lbs."", ""Dimensions:"": ""0.4\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9802F2553698FDBB58E609E936A1013A863F00D4.jpeg
Bioinformatics Technologies,Yi-Ping Phoebe Chen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""3642422020"", ""ISBN13:"": ""9783642422027"", ""Release Date:"": ""November 2014"", ""Publisher:"": ""Springer"", ""Length:"": ""396 Pages"", ""Weight:"": ""1.27 lbs."", ""Dimensions:"": ""0.8\"" x 6.1\"" x 9.2\""""}",https://m.media-amazon.com/images/I/41h5jnfA3DL._SL350_.jpg
Exploratory Data Analysis with MATLAB,Angel R. Martinez,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""149877606X"", ""ISBN13:"": ""9781498776066"", ""Release Date:"": ""July 2017"", ""Publisher:"": ""CRC Press"", ""Length:"": ""590 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.6\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0B0049018E6C96C99D6702252A5047A272063FAF.jpeg
Data Structures with Java,John R. Hubbard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0130933740"", ""ISBN13:"": ""9780130933744"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""613 Pages"", ""Weight:"": ""3.00 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/8860A8369D2FA60B471391B784DCF19E5BB39322.jpeg
Business Intelligence for the Enterprise,Mike Biere,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/47C530847545B89A4C7D8D65288000218945E1C2.jpeg
"Advances in Informatics: 10th Panhellenic Conference on Informatics, PCI 2005, Volas, Greece, November 11-13, 2005, Proceedings",Panayiotis Bozanis,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/F2D4F2E8228822A19BE070586B27F658F97A8C18.jpeg
"Computational Methods in Systems Biology: International Conference, CMSB 2006, Trento, Italy, October 18-19, 2006, Proceedings",Corrado Priami,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/158D704AB7452BAD3AD75CE5FA356F248DEBD3B5.jpeg
