Book Name,Authors,Info,Image URL
Bitten: Dark Erotic Stories,Susie Bright,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811864251"", ""ISBN13:"": ""9780811864251"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8BD39F1F87B255126FB27663B4F23DA5AE21431.jpeg
Big Deal,Helen Sandler,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1CAE928FF6352B929829625CF8979556A1C49D20.jpeg
Unmasqued: An Erotic Novel of the Phantom of the Opera,Colette Gale,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451221370"", ""ISBN13:"": ""9780451221377"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""New American Library"", ""Length:"": ""340 Pages"", ""Weight:"": ""0.67 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/08197A469463D82230221501F9816AEF54802DB8.jpeg
"Bedtime, Playtime: Ellora's Cave",Sherri L. King,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416536140"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""Gallery Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""8.5\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41Ji5z3IrhS._SL350_.jpg
Sweet Life 2: Erotic Fantasies for Couples,Violet Blue,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1573441678"", ""ISBN13:"": ""9781573441674"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Cleis Press"", ""Length:"": ""225 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B15E7C68F3AB5E6F905105C4A29DC2A30C72E3BC.jpeg
Tricks to Please a Woman,Jay Wiseman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1890159409"", ""ISBN13:"": ""9781890159405"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Greenery Press (CA)"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.5\"" x 7.1\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D5F749D29E773E9961D988879127E2B23D97EDA5.jpeg
Fifty Shades Darker,E.L. James,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345803493"", ""ISBN13:"": ""9780345803498"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Bloom Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F9F1B96E3F2B0BACC3CB6C56188D3E7ECC3D9919.jpeg
Bared to You,Sylvia Day,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425263908"", ""Release Date:"": ""June 2012"", ""Publisher:"": ""Berkley"", ""Length:"": ""338 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""8.3\"" x 0.9\"" x 5.6\""""}",https://m.media-amazon.com/images/I/41cTSloetyL._SL350_.jpg
"Fifty Shades Freed: Book Three of the Fifty Shades Trilogy (Fifty Shades of Grey Series) (English Edition) (Fifty Shades Of Grey Series, 3)",E.L. James,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345803507"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Bloom Books"", ""Length:"": ""608 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""8.0\"" x 1.5\"" x 5.2\""""}",https://m.media-amazon.com/images/I/51tLnA0g-aL._SL350_.jpg
Darker: Fifty Shades Darker as Told by Christian,E.L. James,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385543913"", ""ISBN13:"": ""9780385543910"", ""Release Date:"": ""November 2017"", ""Publisher:"": ""Bloom Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/DC04EFE0A67B5407D9D7A5FF7670C7E36DD19E7A.jpeg
Captivated by You,Sylvia Day,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425273865"", ""ISBN13:"": ""9780425273869"", ""Release Date:"": ""November 2014"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B2C51DC42704827AD01E5EB150EC48F5E5F182F1.jpeg
Beauty's Punishment,Anne Rice,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0452266629"", ""ISBN13:"": ""9780452266629"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Plume Books"", ""Length:"": ""233 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 4.7\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EA0D553AC79523BC8A53BE1683502B10E7F83E2A.jpeg
Delta of Venus,Anaïs Nin,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671742493"", ""ISBN13:"": ""9780671742492"", ""Release Date:"": ""February 1991"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""302 Pages"", ""Weight:"": ""0.34 lbs."", ""Dimensions:"": ""0.8\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/63F530A11E4F2D2F82AE1A4043EB58A6C23410FE.jpeg
Lover Revealed,J.R. Ward,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451412354"", ""ISBN13:"": ""9780451412355"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Onyx Books"", ""Length:"": ""463 Pages"", ""Weight:"": ""1.21 lbs."", ""Dimensions:"": ""1.3\"" x 4.1\"" x 6.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/4A7FE415F7D3A66D21097BCBB0E0C9C4AB4D8211.jpeg
Sweet Surrender,Maya Banks,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425219437"", ""ISBN13:"": ""9780425219430"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""Heat"", ""Length:"": ""344 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C95CAD29ADB55461A14C1793D2FA9B17C2638298.jpeg
This Man,Jodi Ellen Malpas,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455578312"", ""ISBN13:"": ""9781455578313"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Forever"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.2\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4DE45CF52AC3E38FD10EC4DCCBE0334C2F954488.jpeg
Relentless,Lauren Dane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""042522760X"", ""ISBN13:"": ""9780425227602"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""339 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/00E11018F5364C1C2C3DA2D2469E5387E984AA46.jpeg
Eleven Minutes: A Novel (P.S.),Paulo Coelho,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060589280"", ""Release Date:"": ""August 2021"", ""Publisher:"": ""HarperOne"", ""Length:"": ""273 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""8.0\"" x 0.7\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51OtYU1LJzL._SL350_.jpg
Promises Keep,Sarah McCarty,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9F0D30629FAA8827D4F56B4537F4E861C5B882AE.jpeg
She Ain't the One,Carl Weber,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0758207212"", ""ISBN13:"": ""9780758207210"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Dafina Books"", ""Length:"": ""218 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.9\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/13830985B5F569F9CA6547EE88097CBB02539912.jpeg
I am a Woman,Ann Bannon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1573441457"", ""ISBN13:"": ""9781573441452"", ""Release Date:"": ""February 2002"", ""Publisher:"": ""Cleis Press"", ""Length:"": ""246 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5AEC3573FE1D2040B09F79936BA6EDB1199ABE5D.jpeg
"Heat of the Night (Dream Guardians, Book 2)",Sylvia Day,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061231037"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Avon Red"", ""Length:"": ""246 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""8.0\"" x 0.6\"" x 5.3\""""}",https://m.media-amazon.com/images/I/41ZftM3+KZL._SL350_.jpg
Enslave Me Sweetly (An Alien Huntress Novel) (A Paranormal Romance),Gena Showalter,"{""Format:"": ""Paperback"", ""ISBN:"": ""1476753008"", ""ISBN13:"": ""9781476753003"", ""Release Date:"": ""January 2013"", ""Publisher:"": ""Pocket Books"", ""Weight:"": ""0.42 lbs.""}",https://m.media-amazon.com/images/I/31bFvePn9EL._SL350_.jpg
Son of the Wolf,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425116875"", ""ISBN13:"": ""9780425116876"", ""Release Date:"": ""August 1989"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""230 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.7\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/32C66EB4008EF9C5071123EFD046473534FB9A58.jpeg
"Black Magic Woman (The Others, Book 4)",Christine Warren,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312357206"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""St. Martin's Paperbacks"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""6.9\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51ewpJIomGL._SL350_.jpg
Tucker's Claim,Sarah McCarty,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0373776276"", ""ISBN13:"": ""9780373776276"", ""Release Date:"": ""February 2011"", ""Publisher:"": ""Hqn"", ""Length:"": ""345 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/CEADCB4640C34E45FCAF6264BEC6647C19986D02.jpeg
The Cutting Room,Louise Welsh,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1841953830"", ""ISBN13:"": ""9781841953830"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Canongate Books"", ""Length:"": ""294 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/3CC223A190BF599F326CFD7E039AEE6FC070433D.jpeg
