Book Name,Authors,Info,Image URL
Trust Your Eyes,Linwood Barclay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0451237900"", ""ISBN13:"": ""9780451237903"", ""Release Date:"": ""September 2012"", ""Publisher:"": ""New American Library"", ""Length:"": ""498 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""1.6\"" x 6.3\"" x 9.1\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/226F2FF343CD2EF1A9818565733BFC1881E24085.jpeg
"The Keeper, Volume 15",John Lescroart,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501104527"", ""ISBN13:"": ""9781501104527"", ""Release Date:"": ""March 2015"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8D96316971DEFF3D65A64AEA5FBDDD8E9EC660A0.jpeg
A Wicked Snow,Gregg Olsen,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786018291"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Pinnacle Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.1\""""}",https://m.media-amazon.com/images/I/514UGbWrdTL._SL350_.jpg
Summer of Night,Dan Simmons,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446362662"", ""ISBN13:"": ""9780446362665"", ""Release Date:"": ""March 1992"", ""Publisher:"": ""Warner Books (NY)"", ""Length:"": ""608 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EE1230E015A391E3358F1D8B1C1DD54D80A5FF58.jpeg
Immoral,Brian Freeman,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312939728"", ""ISBN13:"": ""9780312939724"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""421 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/2BB43ED418E108ABAE77841F21E50E3E6CF545EA.jpeg
Port Mortuary,Patricia Cornwell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399157212"", ""ISBN13:"": ""9780399157219"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Putnam Adult"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""2.0\"" x 6.5\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/45A8A755A9BE622E64459FB9B9FBA1DED6C2F5D8.jpeg
The Final Cut,Catherine Coulter,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399164731"", ""ISBN13:"": ""9780399164736"", ""Release Date:"": ""September 2013"", ""Publisher:"": ""G.P. Putnam's Sons"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.8\"" x 6.2\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/47E01CB07E60AAEA8913924C1601F0AE7DDEEFBE.jpeg
Still Missing,Chevy Stevens,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1250049512"", ""ISBN13:"": ""9781250049513"", ""Release Date:"": ""March 2014"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""374 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""1.0\"" x 5.9\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/A6E50CA2EE8DF078BC6AD97E4CC845B5AD470E06.jpeg
The Woman in the Window,A.J. Finn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062678426"", ""ISBN13:"": ""9780062678423"", ""Release Date:"": ""March 2019"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.2\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0ED1FE830F002AB423887031253DAEEC3C4976E.jpeg
In Cold Blood,Truman Capote,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679745580"", ""ISBN13:"": ""9780679745587"", ""Release Date:"": ""February 1994"", ""Publisher:"": ""Vintage"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/4E397C3C0A1FDCED4F56FD1FC1D53D0E15F6DCBD.jpeg
