Book Name,Authors,Info,Image URL
American Wholefoods Cuisine,Nikki Goldbeck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0453004342"", ""ISBN13:"": ""9780453004343"", ""Release Date:"": ""April 1983"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""580 Pages"", ""Weight:"": ""2.00 lbs.""}",https://m.media-amazon.com/images/I/51ZkTTSiOKL._SL350_.jpg
Dinners in the Freezer!: More Mary and Less Martha,Jill Bond,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0964539608"", ""ISBN13:"": ""9780964539600"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""GCB Publishing Group"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.6\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/CAE6763BABE3B630DA70689DD64648ADF2913CE9.jpeg
The Hip Chick's Guide to Macrobiotics: A Philosophy for Achieving a Radiant Mind and a Fabulous Body,Jessica Porter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583332057"", ""ISBN13:"": ""9781583332054"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Penguin Adult Hc/Tr"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 7.5\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/3BC569225EA6034CDEC37D794A77FB1EF41C6227.jpeg
The Kitchen Counter Cooking School: How a Few Simple Lessons Transformed Nine Culinary Novices Into Fearless Home Co Oks,Kathleen Flinn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670023000"", ""ISBN13:"": ""9780670023004"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Viking"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.14 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D623D83B733C8E86C943C907459F6C677DCFD152.jpeg
Chinese Cooking for Beginners,Wei-Chuan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0941676005"", ""ISBN13:"": ""9780941676007"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Wei-Chuan Publishing"", ""Length:"": ""103 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.4\"" x 7.3\"" x 10.2\""""}",https://m.media-amazon.com/images/I/41zuj47Qn8L._SL350_.jpg
Becoming a Chef: With Recipes and Reflections from America's Leading Chefs,Karen Page,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0442015135"", ""ISBN13:"": ""9780442015138"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Van Nostrand Reinhold Company"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.1\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/90A0457D9F5BFE3E7431BD654444294C987944C6.jpeg
Le Cordon Bleu Cuisine Foundations: Basic Classic Recipes,Le Cordon Bleu,"{""Format:"": ""Spiral-bound"", ""Language:"": ""English"", ""ISBN:"": ""1435481380"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Delmar Cengage Learning"", ""Length:"": ""224 Pages"", ""Weight:"": ""3.85 lbs."", ""Dimensions:"": ""11.0\"" x 1.0\"" x 10.0\""""}",https://m.media-amazon.com/images/I/51Dw45ExVoL._SL350_.jpg
Nutrition: A Culinary Approach,Janet Rouslin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0757590373"", ""ISBN13:"": ""9780757590375"", ""Release Date:"": ""August 2011"", ""Publisher:"": ""Kendall/Hunt Publishing Company"", ""Length:"": ""351 Pages"", ""Weight:"": ""2.25 lbs."", ""Dimensions:"": ""0.7\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/3FD15EEFF4AE02BC4DEB98CF8CDB99C556023A55.jpeg
The Art of Nutritional Cooking,James Painter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0137544170"", ""ISBN13:"": ""9780137544172"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""405 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.6\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/40595E1C180DE25BB7D97A38DC5EAB75E6375BB2.jpeg
Food for Fifty,Mary Molt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0133828395"", ""ISBN13:"": ""9780133828399"", ""Release Date:"": ""October 1996"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""693 Pages"", ""Weight:"": ""3.80 lbs."", ""Dimensions:"": ""1.4\"" x 8.5\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FD53D37559D50BA86A633FF21D221D6B9F78A24E.jpeg
Introductory Foods,Marion Bennion,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0132339269"", ""ISBN13:"": ""9780132339261"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""677 Pages"", ""Weight:"": ""4.20 lbs."", ""Dimensions:"": ""1.3\"" x 8.4\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3BBB388A625CB26271F683EB56BC9499040D4CE.jpeg
Alice B. Toklas Cookbook,Alice B. Toklas,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060913274"", ""ISBN13:"": ""9780060913274"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""301 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 7.9\""""}",https://m.media-amazon.com/images/I/510YmEETU6L._SL350_.jpg
The Naked Chef Takes Off,Jamie Oliver,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786867558"", ""ISBN13:"": ""9780786867554"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""1.1\"" x 7.7\"" x 10.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/9F57D5049C6F964EABD71BF6FA273B071FDB8039.jpeg
