Book Name,Authors,Info,Image URL
Hebrew in 10 Minutes a Day(r) [With CDROM],Kristine K. Kershul,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931873046"", ""ISBN13:"": ""9781931873048"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Bilingual Books (WA)"", ""Length:"": ""132 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.5\"" x 8.4\"" x 10.9\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/E1FFAA078D5BDC44B8367945DD059154B411AC8A.jpeg
"Engaging Ideas: The Professor's Guide to Integrating Writing, Critical Thinking, and Active Learning in the Classroom",John C. Bean,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0787902039"", ""ISBN13:"": ""9780787902032"", ""Release Date:"": ""March 1996"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.6\"" x 8.4\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E108FB86DBA239DF69B20810E0480528C9B797F.jpeg
McGraw-Hill's GED Mathematics: The Most Comprehensive and Reliable Study Program for the GED Math Test,Jerry Howett,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071407065"", ""ISBN13:"": ""9780071407069"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""464 Pages"", ""Weight:"": ""2.38 lbs."", ""Dimensions:"": ""0.9\"" x 8.4\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B4821886D7B232F73FBB9F5E1D4110E12BAA2C6D.jpeg
Speed Reading For Dummies,Richard Sutz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470457449"", ""ISBN13:"": ""9780470457443"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""For Dummies"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.7\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E4D84E48A84FC921F328DC8DA947A875353B5A8B.jpeg
Tools for Teaching,Barbara Gross Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1555425682"", ""ISBN13:"": ""9781555425685"", ""Release Date:"": ""October 1993"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""429 Pages"", ""Weight:"": ""1.98 lbs."", ""Dimensions:"": ""1.6\"" x 7.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/08786EA306DBF1F6F67CC703320C76E6EF42CDF2.jpeg
Understanding and Facilitating Adult Learning: A Comprehensive Analysis of Principles and Effective Practices,Stephen D. Brookfield,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1555423558"", ""ISBN13:"": ""9781555423551"", ""Release Date:"": ""September 1991"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""396 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/71188D2E759068C37FB54527BA7157A5A172E8B3.jpeg
Enhancing Adult Motivation to Learn: A Comprehensive Guide for Teaching All Adults,Raymond J. Wlodkowski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0787903604"", ""ISBN13:"": ""9780787903602"", ""Release Date:"": ""December 1998"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/1061FB39DB9C467D8B79123DE5AB7356E2BD3C06.jpeg
A Writer's Guide to Powerful Paragraphs,Victor C. Pellegrino,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0945045050"", ""ISBN13:"": ""9780945045052"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Maui Arthoughts Company"", ""Length:"": ""187 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 8.9\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9""}",https://i.thriftbooks.com/api/imagehandler/m/1FC5BFCD6080F77EEECBA62802C810777BF12E68.jpeg
English for Everyday Activities: A Picture Process Dictionary,Lawrence J. Zwier,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1564202844"", ""ISBN13:"": ""9781564202840"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""New Readers Press"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.80 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/27DBF6BED8196BBDAB574E76E72547907AFC22B0.jpeg
"Homeland Security: A Complete Guide to Understanding, Preventing, and Surviving Terrorism",James Jay Carafano,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""007144064X"", ""ISBN13:"": ""9780071440646"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""McGraw-Hill"", ""Length:"": ""483 Pages"", ""Weight:"": ""2.37 lbs."", ""Dimensions:"": ""1.4\"" x 7.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/033558B675568D63F774497440FC1F3659D84FF1.jpeg
McGraw-Hill's GED Science Workbook: The Most Thorough Practice for the GED Science Test,Robert Mitchell,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/FB69EAB395F82FFA1F31BDE63D1F458948A32CB8.jpeg
The Mentee's Guide: Making Mentoring Work for You,Lory A. Fischler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470343583"", ""ISBN13:"": ""9780470343586"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.4\"" x 8.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/1B8E237110D0CB23B92E96C1B57F600567145FBC.jpeg
Delivering Digitally: Managing the Transition to the New Knowledge Media,Peter Ling,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/15FDBC406FB717D4F7FD0BA89CDFC3553D6B4D86.jpeg
"Grants, Etc.: Originally Published as Grantmanship and Fund Raising",Armand Lauffer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803954697"", ""ISBN13:"": ""9780803954694"", ""Release Date:"": ""April 1997"", ""Publisher:"": ""Sage Publications, Inc"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.0\"" x 5.6\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/0B3B6E435883CAD89B31A2A7A8BADDCFF471B6ED.jpeg
EMT-Paramedic Premium Edition Flashcard Book W/CD [With CDROM],Jeffrey T. Lindsey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0738604623"", ""ISBN13:"": ""9780738604626"", ""Release Date:"": ""August 2008"", ""Publisher:"": ""Research & Education Association"", ""Length:"": ""346 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.6\"" x 8.2\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/15892B04C578E5EED40530748C4EEEFA6E601C08.jpeg
Other Esteem: Meaningful Life in a Multicultural Society,Philip O. Hwang,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1560328762"", ""ISBN13:"": ""9781560328766"", ""Release Date:"": ""June 2000"", ""Publisher:"": ""Routledge"", ""Length:"": ""182 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/38F070BC05657DF97ED0EEC9029E63E63897C759.jpeg
"The Research Funding Guidebook: Getting It, Managing It, and Renewing It",Carl G. Leukefeld,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0761902317"", ""ISBN13:"": ""9780761902317"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Sage Publications, Inc"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.96 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/021211BC86234F059604971FB5FA12178CDD96B1.jpeg
Emergence of Learning Societies: Who Participates in Adult Learning?,Paul Bélanger,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3EC96F0D78A7C206797CB5AE8C1E2A34246313C7.jpeg
Peak Learning,Ronald Gross,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0874776112"", ""ISBN13:"": ""9780874776119"", ""Release Date:"": ""April 1991"", ""Publisher:"": ""Tarcher"", ""Length:"": ""292 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.9\"" x 7.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D119EDC3BD5573677AFF193AC591901C3499DEFA.jpeg
Emba,Jason A. Price,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1413428010"", ""ISBN13:"": ""9781413428018"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Xlibris"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/56A2B1EBC6E439603EEE58AB36DF2ABF998C0062.jpeg
New Beginnings: A Reference Guide for Adult Learners,Linda Simon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0137152302"", ""ISBN13:"": ""9780137152308"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Pearson"", ""Length:"": ""184 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.4\"" x 6.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6599571471F394AE8681DF27883F1050EB9BF07D.jpeg
Teenagers Preparing for the Real World,Chad Foster,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/415BD88185C68025BF9A49D0C1C3E2A6C5555A05.jpeg
Improve Your Writing,Ron Fry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1564144577"", ""ISBN13:"": ""9781564144577"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""Career Press"", ""Length:"": ""127 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/226B84903A4D0D954DF56D96FF93D18B0D4F06AF.jpeg
Are Skills the Answer? (the Political Economy of Skill Creation in Advanced Industrial Countries),David Finegold,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0199241112"", ""ISBN13:"": ""9780199241118"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""OUP Oxford"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.99 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7BC2CEEDF2298763199D0AA782495C7E4E42C1C2.jpeg
El GED Esencial [Spanish],"Contemporary Books, Inc.","{""Format:"": ""Paperback"", ""Language:"": ""Spanish"", ""ISBN:"": ""0809228920"", ""ISBN13:"": ""9780809228928"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""508 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.0\"" x 7.1\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FFD031495B9C6AC020F53EF7B6DC91DA603574D9.jpeg
Human Relations for Career Success,Steven A. Eggland,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/96CAA884A091D7B40896B206C229E39C071C111C.jpeg
Designing Web-Based Training: How to Teach Anyone Anything Anywhere Anytime,William Horton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""047135614X"", ""ISBN13:"": ""9780471356141"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Wiley"", ""Length:"": ""640 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""1.4\"" x 7.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/368B8ECD7D01D7101FCEAD910F29425647897A5D.jpeg
"Basic Essentials of Mathematics: Book Two, Percent, Measurement & Formulas, Equations, Ratio & Proportion",James T. Shea,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811446697"", ""ISBN13:"": ""9780811446693"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Steck-Vaughn"", ""Length:"": ""127 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.3\"" x 8.3\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/66D6D1456BF324B26539BA13E40277F401B18427.jpeg
The Power of Critical Theory: Liberating Adult Learning and Teaching,Stephen D. Brookfield,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0787956015"", ""ISBN13:"": ""9780787956011"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/297AD89180D3213AFE443279ADEA6DAA2D42F5DB.jpeg
Unearthing Seeds of Fire: The Idea of Highlander,Frank Adams,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0910244790"", ""ISBN13:"": ""9780910244794"", ""Release Date:"": ""January 1975"", ""Publisher:"": ""John F. Blair, Publisher"", ""Length:"": ""255 Pages"", ""Weight:"": ""1.35 lbs.""}",https://m.media-amazon.com/images/I/41a+bVtX-uL._SL350_.jpg
"The Reading Group Handbook: Everything You Need to Know, from Choosing Membersto Leading Discussions",Rachel W. Jacobsohn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786883243"", ""ISBN13:"": ""9780786883240"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.2\"""", ""Age Range:"": ""17 to 18 years"", ""Grade Range:"": ""Grade 12 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/217B20F1FE3292C3DD3A7C2653DA874F87C167FD.jpeg
Accelerated Learning,Macolm J. Nicholl,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0440500443"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Dell"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""8.0\"" x 0.5\"" x 5.5\""""}",https://m.media-amazon.com/images/I/512K-Eb7rRL._SL350_.jpg
Start Your Own Seminar Production Business: Your Step-By-Step Guide to Success,Terry Adams,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1599180367"", ""ISBN13:"": ""9781599180366"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Entrepreneur Press"", ""Length:"": ""210 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.5\"" x 7.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2D86BA5FA47677E8C35581C247C7BEA97B6114BB.jpeg
Completing Your Doctoral Dissertation/Master's Thesis in Two Semesters or Less,Evelyn Hunt Ogden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1566760356"", ""ISBN13:"": ""9781566760355"", ""Release Date:"": ""July 1997"", ""Publisher:"": ""R & L Education"", ""Length:"": ""158 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/480301632B25F3BBCC230FBEB340D452104B9893.jpeg
Steck-Vaughn Math Skills for the Workforce Student Workbook Measurement Geometry and Algebra,Karen Lassiter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0817263780"", ""ISBN13:"": ""9780817263782"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Steck-Vaughn"", ""Length:"": ""223 Pages"", ""Weight:"": ""1.06 lbs."", ""Dimensions:"": ""0.4\"" x 8.3\"" x 11.0\"""", ""Age Range:"": ""9 years and up"", ""Grade Range:"": ""Grade 4 and higher""}",https://m.media-amazon.com/images/I/51FVTZ7FJFL._SL350_.jpg
Schaum's Quick Guide to Writing Great Essays,Molly McClain,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0679A9F9D4AC058D65198768ED02D5A36C1DB86F.jpeg
