Book Name,Authors,Info,Image URL
The Cove (An FBI Thriller) [Large Print],Catherine Coulter,"{""Format:"": ""Mass Market Paperback"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0515118656"", ""Release Date:"": ""April 1996"", ""Publisher:"": ""Berkley"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""6.7\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51Vr2hxVz1L._SL350_.jpg
Hidden Summit,Robyn Carr,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""077831300X"", ""ISBN13:"": ""9780778313007"", ""Release Date:"": ""December 2011"", ""Publisher:"": ""Mira Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.11 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/2A3AD9A87093305ABE99FB5A0D03EB0B6A75A097.jpeg
The Last Song,Nicholas Sparks,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446547565"", ""ISBN13:"": ""9780446547567"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 5.8\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/EEDDCA819B34AFB5CB176C1C1012D0E18E63E6B0.jpeg
Bel Canto,Ann Patchett,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060838728"", ""ISBN13:"": ""9780060838720"", ""Release Date:"": ""February 2023"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/09B34650A5E77002F3548B53AB464B0FB4146FF8.jpeg
Long Time Coming,Sandra Brown,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553562789"", ""ISBN13:"": ""9780553562781"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""Fanfare"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.28 lbs."", ""Dimensions:"": ""0.7\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/10B863DB8FFA5046E9C4134417D95205EFCBE4AC.jpeg
River's End,Nora Roberts,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515127833"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Berkley"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.4\"" x 5.1\"" x 7.8\""""}",https://m.media-amazon.com/images/I/41mX6yaWlPL._SL350_.jpg
The Blue Bistro,Elin Hilderbrand,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312628269"", ""ISBN13:"": ""9780312628260"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""1.2\"" x 5.7\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/3CB898BF701E18A6C3E5AD902402C510D8924E6C.jpeg
The Witness,Sandra Brown,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446603309"", ""ISBN13:"": ""9780446603300"", ""Release Date:"": ""June 1996"", ""Publisher:"": ""Vision"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""1.0\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/6E16881EBF98EF27FD7265D649C861E9D22615E0.jpeg
The Lady of the Rivers,Philippa Gregory,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416563717"", ""ISBN13:"": ""9781416563716"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Atria Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""1.2\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F49A144E3B1936E0B47470440C192DF8607C7FE3.jpeg
Midnight Bayou,Nora Roberts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0399148248"", ""ISBN13:"": ""9780399148248"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Putnam Adult"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.27 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BE36AA0B411D94C3DB555BD39A3BF5ECE5411217.jpeg
Glory in Death,J.D. Robb,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425150984"", ""Release Date:"": ""December 1995"", ""Publisher:"": ""Berkley"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""7.9\"" x 0.8\"" x 4.3\""""}",https://m.media-amazon.com/images/I/41WT1mTojKL._SL350_.jpg
Friends Forever,Danielle Steel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385343213"", ""ISBN13:"": ""9780385343213"", ""Release Date:"": ""July 2012"", ""Publisher:"": ""Delacorte Press"", ""Length:"": ""308 Pages"", ""Weight:"": ""1.22 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D2D9AE57F01BC9D3BB6393E75A30AA66BD574430.jpeg
"Red Lily (In the Garden, Book 3)",Nora Roberts,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515139408"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""Berkley"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.1\""""}",https://m.media-amazon.com/images/I/41XfXm4SeTL._SL350_.jpg
A Virgin River Christmas,Robyn Carr,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778315134"", ""ISBN13:"": ""9780778315131"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Mira Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.0\"" x 4.3\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/1B6640EB815BB0BA1A3E6AA56FA45AA25E7D1BC4.jpeg
"The Last Boyfriend (Inn BoonsBoro Trilogy, Book 2)",Nora Roberts,"{""Format:"": ""Roughcut"", ""Language:"": ""English"", ""ISBN:"": ""0425246035"", ""Release Date:"": ""May 2012"", ""Publisher:"": ""Berkley"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""8.2\"" x 0.9\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41tGzBF1fDL._SL350_.jpg
The Lucky One,Nicholas Sparks,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1538745305"", ""ISBN13:"": ""9781538745304"", ""Release Date:"": ""December 2018"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.0\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/BCA1071874BC52F749C31B4025CFCA7A6BB63DC6.jpeg
Home Again,Kristin Hannah,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345530829"", ""ISBN13:"": ""9780345530820"", ""Release Date:"": ""June 2012"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""1.0\"" x 5.1\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/094FED58DB3BB3EBABAC04E9814D1B3100579D4D.jpeg
True Believer,Nicholas Sparks,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446532436"", ""ISBN13:"": ""9780446532433"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""322 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.2\"" x 5.8\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/40AEF332F073D43CD87C1B70E2A3012F5C08F169.jpeg
The Wedding,Nicholas Sparks,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446532452"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.5\"" x 1.0\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41QYSxBldoL._SL350_.jpg
Mercy (A Novel),Jodi Picoult,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0743422449"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Atria/Emily Bestler Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.3\""""}",https://m.media-amazon.com/images/I/514Q7CZUhsL._SL350_.jpg
